step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,T1_stopped,T1_accumulated_waiting_time,T1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,13.966443428965615,0,0.0,0.9106350160596535,0,0.0
10.0,0,0.0,0.0,14.710983943718139,0,0.0,0.9496393298121145,0,0.0
15.0,0,0.0,0.0,14.105404838843667,0,0.0,0.9505068068584678,0,0.0
20.0,0,0.0,0.0,13.74078991542159,0,0.0,0.9303938918045469,0,0.0
25.0,0,0.0,0.0,13.965742391074285,0,0.0,0.9229622601269778,0,0.0
30.0,0,0.0,0.0,13.009543361948404,0,0.0,0.8784120429046274,0,0.0
35.0,3,7.0,0.11864406779661017,11.774927625925223,3,7.0,0.8066507364818392,3,7.0
40.0,4,25.0,0.3787878787878788,11.74042644224988,4,22.0,0.8009258441334232,4,22.0
45.0,6,36.0,0.48,11.099971214709678,6,36.0,0.7754878090024584,6,36.0
50.0,8,72.0,0.8888888888888888,10.8926251452002,8,72.0,0.7411487281463329,8,72.0
55.0,9,57.0,0.6263736263736264,10.891349437906614,9,81.0,0.7321076676880245,9,81.0
60.0,14,115.0,1.2365591397849462,10.435284371919776,14,115.0,0.6957110723130683,14,115.0
65.0,2,6.0,0.0594059405940594,10.915869740169185,2,75.0,0.7337834410860703,2,75.0
70.0,2,10.0,0.09433962264150944,11.752535902844267,2,12.0,0.7833489955187042,2,12.0
75.0,7,18.0,0.16071428571428573,11.557813718608717,7,23.0,0.746283707667204,7,23.0
80.0,14,70.0,0.5982905982905983,10.861489996470457,14,70.0,0.6743456392523891,14,70.0
85.0,6,67.0,0.5403225806451613,10.858646231546807,6,91.0,0.7248853195353803,6,91.0
90.0,9,96.0,0.75,11.288008174417756,9,102.0,0.7508049243925377,9,102.0
95.0,12,137.0,1.0300751879699248,10.271367395327268,12,152.0,0.6533779909898325,12,152.0
100.0,23,221.0,1.625,9.433406266949941,21,232.0,0.6075666160378512,21,232.0
105.0,24,335.0,2.427536231884058,9.644436802127654,24,348.0,0.62699477117131,24,348.0
110.0,23,223.0,1.5928571428571427,9.164881912301505,23,357.0,0.5963751456374702,23,357.0
115.0,24,308.0,2.264705882352941,9.094335487603765,24,337.0,0.5971275832529741,24,337.0
120.0,33,465.0,3.4191176470588234,8.50174741455437,33,480.0,0.5288825835352542,33,480.0
125.0,36,573.0,4.2444444444444445,7.698800692033755,36,615.0,0.47354270037125545,36,615.0
130.0,39,749.0,5.388489208633094,8.534520773237036,39,773.0,0.5363125651188531,39,773.0
135.0,22,252.0,1.726027397260274,8.61187166787222,22,640.0,0.545937155263963,22,640.0
140.0,8,47.0,0.3051948051948052,10.2905911387068,8,276.0,0.6517642384640432,8,276.0
145.0,16,70.0,0.44025157232704404,9.857509197781257,16,304.0,0.5951996288092927,16,304.0
150.0,31,205.0,1.2654320987654322,9.425867006999132,31,426.0,0.5494728995587479,31,426.0
155.0,43,402.0,2.451219512195122,8.564323149058716,43,623.0,0.4817882278550766,43,623.0
160.0,52,648.0,3.789473684210526,8.077669260462027,52,869.0,0.4439581349942709,52,869.0
165.0,39,525.0,3.125,7.724349083033646,39,880.0,0.4575130251269913,39,880.0
170.0,24,410.0,2.484848484848485,8.885225075541374,24,595.0,0.5384170756887873,24,595.0
175.0,23,489.0,3.0,9.467105330295347,23,592.0,0.5878154154611587,23,592.0
180.0,25,571.0,3.3988095238095237,8.955147997151116,25,676.0,0.5228310015009364,25,676.0
185.0,40,746.0,4.3882352941176475,8.95955739358361,40,842.0,0.5089560534693696,40,842.0
190.0,32,820.0,4.7398843930635834,8.847356166552322,32,948.0,0.5256401662149717,32,948.0
195.0,29,917.0,5.300578034682081,9.617245870385077,29,973.0,0.5870880447342249,29,973.0
200.0,31,1065.0,6.051136363636363,9.285576499129492,31,1121.0,0.5387449803782376,31,1121.0
205.0,43,1254.0,7.1657142857142855,8.653797229283485,43,1310.0,0.48758168086598813,43,1310.0
210.0,51,1488.0,8.454545454545455,8.362217376381585,51,1545.0,0.4752912415517853,51,1545.0
215.0,38,1561.0,9.18235294117647,8.531122686821385,38,1673.0,0.5218741446054581,38,1673.0
220.0,36,1681.0,10.005952380952381,8.62984493549832,36,1755.0,0.5122623818569899,36,1755.0
225.0,28,1015.0,5.867052023121388,8.753936430532224,28,1491.0,0.5242306707171898,28,1491.0
230.0,32,428.0,2.5476190476190474,8.470922292552526,31,1152.0,0.4942540866908576,31,1152.0
235.0,33,312.0,1.8352941176470587,8.536988302578774,33,945.0,0.5151694455515249,33,945.0
240.0,36,291.0,1.691860465116279,7.888061664133938,36,1079.0,0.4340303329439795,36,1079.0
245.0,47,467.0,2.699421965317919,7.433534428423128,47,1275.0,0.39734970069377945,47,1275.0
250.0,45,612.0,3.477272727272727,7.4865459468900815,45,1371.0,0.43230952563079655,45,1371.0
255.0,44,787.0,4.446327683615819,7.827255193188069,44,1277.0,0.4482378549352139,44,1277.0
260.0,27,371.0,2.061111111111111,8.054813448327819,27,1226.0,0.4838253566157416,27,1226.0
265.0,13,71.0,0.39444444444444443,8.808107061037626,13,855.0,0.5615217912194413,13,855.0
270.0,19,71.0,0.3858695652173913,8.28110622645224,19,805.0,0.5004139516187897,19,805.0
275.0,32,154.0,0.8461538461538461,8.184414312429773,32,828.0,0.47545014479542685,32,828.0
280.0,27,147.0,0.8212290502793296,7.8879039691266355,27,790.0,0.46945550470651204,27,790.0
285.0,21,175.0,0.9459459459459459,9.051722665639431,21,630.0,0.543647312357183,21,630.0
290.0,26,226.0,1.1957671957671958,8.73371900088323,26,658.0,0.5188779625968701,26,658.0
295.0,38,342.0,1.8191489361702127,8.372546750208256,38,682.0,0.47801093173442866,38,682.0
300.0,40,292.0,1.5783783783783785,7.706318360529499,40,774.0,0.4429901634658444,40,774.0
305.0,44,442.0,2.389189189189189,7.929950577726794,44,836.0,0.4522441674518941,44,836.0
310.0,46,606.0,3.2580645161290325,7.6539679312597215,46,986.0,0.4475432732686156,46,986.0
315.0,53,820.0,4.5054945054945055,6.9957217829787135,53,1135.0,0.3945820148933543,53,1135.0
320.0,60,1097.0,5.92972972972973,6.864175393271698,60,1363.0,0.39646248953593083,60,1363.0
325.0,64,1332.0,7.4,6.13032193568936,64,1621.0,0.3646034786929056,64,1621.0
330.0,70,1659.0,9.115384615384615,6.129702430369246,70,1910.0,0.35795456165045586,70,1910.0
335.0,71,1946.0,10.406417112299465,6.064991534426884,71,2212.0,0.3450872070043513,71,2212.0
340.0,78,2275.0,11.910994764397905,6.1891066375469395,78,2477.0,0.3433998971049124,78,2477.0
345.0,62,1434.0,7.279187817258883,6.323920903334345,62,2349.0,0.35465428211053623,62,2349.0
350.0,36,447.0,2.212871287128713,7.354668320395169,36,1643.0,0.40316952190739247,36,1643.0
355.0,26,255.0,1.2439024390243902,8.73285721314884,26,1119.0,0.49468325977779165,26,1119.0
360.0,24,162.0,0.7714285714285715,8.559144205671874,24,1117.0,0.4656417238248963,24,1117.0
365.0,49,356.0,1.6635514018691588,7.901658297048149,49,1263.0,0.38728624425302655,49,1263.0
