step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,T1_stopped,T1_accumulated_waiting_time,T1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.802115899528507,0,0.0,0.9114981920680751,0,0.0
10.0,0,0.0,0.0,13.377380554145557,0,0.0,0.9394151420908166,0,0.0
15.0,0,0.0,0.0,13.803108040830137,0,0.0,0.9274959572605709,0,0.0
20.0,0,0.0,0.0,13.580178028261486,0,0.0,0.907952895475402,0,0.0
25.0,0,0.0,0.0,13.058114979078775,0,0.0,0.8983438469492563,0,0.0
30.0,1,5.0,0.09803921568627451,12.8326058993634,1,5.0,0.8791353785902127,1,5.0
35.0,1,10.0,0.1694915254237288,12.159355487207199,1,10.0,0.858932881502692,1,10.0
40.0,3,19.0,0.2878787878787879,11.524111266143105,3,19.0,0.799869615593006,3,19.0
45.0,10,52.0,0.7027027027027027,10.402138959192218,10,52.0,0.7389387748873684,10,52.0
50.0,12,68.0,0.85,10.094175519865217,12,69.0,0.714978780837051,12,69.0
55.0,14,133.0,1.4943820224719102,9.680680627324586,14,134.0,0.6747003108254389,14,134.0
60.0,1,2.0,0.02127659574468085,10.172623335900916,1,83.0,0.7405152588681516,1,83.0
65.0,3,7.0,0.06930693069306931,11.083710078812393,3,9.0,0.8110797875762015,3,9.0
70.0,6,29.0,0.26851851851851855,11.258544820031,6,29.0,0.7689999656107007,6,29.0
75.0,8,40.0,0.3418803418803419,10.240916037710837,8,47.0,0.6909599573680612,8,47.0
80.0,15,98.0,0.7967479674796748,10.162980578280454,15,98.0,0.6722886232367865,15,98.0
85.0,15,113.0,0.875968992248062,10.035760330350273,15,133.0,0.6715983604308235,15,133.0
90.0,22,210.0,1.5441176470588236,9.783516098962503,22,210.0,0.6411711098509228,22,210.0
95.0,11,53.0,0.38686131386861317,9.517204202697927,11,196.0,0.6483335974551679,11,196.0
