step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,T1_stopped,T1_accumulated_waiting_time,T1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,14.508206880341362,0,0.0,0.9174104725723354,0,0.0
10.0,0,0.0,0.0,14.429933053685229,0,0.0,0.9462075207105306,0,0.0
15.0,0,0.0,0.0,13.673701557053715,0,0.0,0.945852333199949,0,0.0
20.0,0,0.0,0.0,13.268989255456962,0,0.0,0.9324655626143358,0,0.0
25.0,0,0.0,0.0,12.51429818105163,0,0.0,0.8976069604946624,0,0.0
30.0,3,11.0,0.21568627450980393,11.664815596521471,3,11.0,0.8428933978008284,3,11.0
35.0,6,35.0,0.5932203389830508,9.96089390968962,6,35.0,0.7543046238063665,6,35.0
40.0,12,84.0,1.2727272727272727,10.000856072363856,12,84.0,0.721523581538619,12,84.0
45.0,12,144.0,1.92,9.502629251418027,12,144.0,0.7050975228765206,12,144.0
50.0,6,61.0,0.7530864197530864,10.015453150161129,6,89.0,0.7687879541959297,6,89.0
55.0,6,91.0,1.0,11.198532383363883,6,91.0,0.7930289368479955,6,91.0
60.0,5,18.0,0.1875,11.076253343059703,5,46.0,0.75616152923609,5,46.0
65.0,11,59.0,0.5673076923076923,10.84482655552823,11,59.0,0.7114224109316681,11,59.0
70.0,17,101.0,0.9017857142857143,10.148175241406301,17,101.0,0.6622342958588475,17,101.0
75.0,24,211.0,1.7583333333333333,9.57302354728184,24,211.0,0.5913867662732094,24,211.0
80.0,33,358.0,2.958677685950413,8.391132634406908,33,358.0,0.5327689904162505,33,358.0
85.0,41,546.0,4.333333333333333,7.93787263962474,41,546.0,0.5019098845629164,41,546.0
90.0,47,767.0,5.9,7.5633241547960814,47,767.0,0.4757396093456004,47,767.0
95.0,49,1008.0,7.357664233576642,7.361927680814501,49,1008.0,0.47570673225534643,49,1008.0
100.0,47,1117.0,7.703448275862069,7.58119560619952,47,1191.0,0.4875637905426257,47,1191.0
105.0,53,1356.0,9.100671140939598,7.493606251392402,53,1356.0,0.45702692397983125,53,1356.0
110.0,41,709.0,4.6644736842105265,7.382778354243249,41,1264.0,0.4577213872216729,41,1264.0
115.0,21,141.0,0.9215686274509803,8.459228869298846,21,827.0,0.5156693038843689,21,827.0
