step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,T1_stopped,T1_accumulated_waiting_time,T1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,13.151804999796052,0,0.0,0.9387063555074978,0,0.0
10.0,0,0.0,0.0,13.504627086402852,0,0.0,0.9419071028757765,0,0.0
15.0,0,0.0,0.0,13.39366807676103,0,0.0,0.9300001629069862,0,0.0
20.0,0,0.0,0.0,13.9059032416317,0,0.0,0.9602877892135412,0,0.0
25.0,1,1.0,0.023255813953488372,12.906113796078493,1,1.0,0.9009367901896952,1,1.0
30.0,2,7.0,0.13725490196078433,11.429288102082237,2,7.0,0.8126034784321603,2,7.0
35.0,5,31.0,0.5254237288135594,10.778778934518078,5,31.0,0.7711373404937182,5,31.0
40.0,2,19.0,0.2878787878787879,11.110699357372688,2,26.0,0.8195498273293521,2,26.0
45.0,3,32.0,0.4266666666666667,11.984776746469466,3,32.0,0.8231541361658945,3,32.0
50.0,5,55.0,0.6790123456790124,11.711211253360629,5,55.0,0.79071225534196,5,55.0
55.0,10,92.0,1.010989010989011,11.222919918811302,10,92.0,0.7426128423901666,10,92.0
60.0,13,151.0,1.556701030927835,11.210217352355137,13,151.0,0.7379192721412824,13,151.0
65.0,15,219.0,2.085714285714286,10.879787058494411,15,219.0,0.7073709053657835,15,219.0
70.0,16,297.0,2.80188679245283,10.86546286539323,16,297.0,0.7258391159200758,16,297.0
75.0,16,377.0,3.3963963963963963,10.39022252140615,16,377.0,0.6883584164386142,16,377.0
80.0,18,465.0,4.043478260869565,10.66403057385146,18,465.0,0.6877731857402897,18,465.0
85.0,18,555.0,4.868421052631579,10.361523191839739,18,555.0,0.6845101214768284,18,555.0
90.0,25,665.0,5.588235294117647,9.329485416569664,25,665.0,0.6064803155354109,25,665.0
95.0,28,431.0,3.475806451612903,8.34794699131951,28,634.0,0.5297672186039082,28,634.0
100.0,35,470.0,3.643410852713178,8.005989291956293,35,552.0,0.4979148815312205,35,552.0
105.0,44,676.0,5.1603053435114505,7.61361437360591,44,683.0,0.48547066448508835,44,683.0
110.0,32,677.0,4.905797101449275,7.506723593987856,32,799.0,0.509774735244454,32,799.0
115.0,32,824.0,5.843971631205674,8.541184053195458,32,831.0,0.5644038363829865,32,831.0
120.0,38,997.0,6.736486486486487,8.44402177431836,38,1005.0,0.5257850213282886,38,1005.0
125.0,42,1198.0,7.830065359477124,8.368379011225924,42,1206.0,0.49306577096084964,42,1206.0
130.0,46,1427.0,8.808641975308642,8.555711226277664,46,1435.0,0.4901805212275952,46,1435.0
135.0,47,1661.0,9.770588235294118,8.532492246194051,47,1669.0,0.49332606622055486,47,1669.0
140.0,49,1902.0,11.12280701754386,8.3918460735642,49,1910.0,0.5081139004260359,49,1910.0
145.0,35,1154.0,6.748538011695906,8.359354669434971,35,1711.0,0.5262844691075406,35,1711.0
150.0,32,616.0,3.52,8.491620126132501,30,1316.0,0.5317468986271904,30,1316.0
155.0,34,573.0,3.3313953488372094,8.210164559553041,34,1111.0,0.5026009048772611,34,1111.0
160.0,32,296.0,1.7109826589595376,8.177070104241444,32,1136.0,0.4885480034724704,32,1136.0
165.0,38,304.0,1.7572254335260116,8.302169758930402,38,1101.0,0.4779194854123016,38,1101.0
170.0,32,176.0,0.9943502824858758,8.00868453176898,32,1137.0,0.46801927045955044,32,1137.0
175.0,30,260.0,1.4689265536723164,8.471623299467408,30,1105.0,0.48397208736473457,30,1105.0
180.0,33,267.0,1.5170454545454546,8.239311172585145,33,1071.0,0.4805004258719912,33,1071.0
185.0,40,321.0,1.803370786516854,8.00226130854606,40,976.0,0.47837573657561067,40,976.0
190.0,45,477.0,2.592391304347826,8.143970593825662,45,1084.0,0.47499226939542727,45,1084.0
195.0,32,431.0,2.317204301075269,8.08478152775227,32,1174.0,0.45671288483937816,32,1174.0
200.0,29,445.0,2.329842931937173,8.83391386036362,29,1191.0,0.5062567955983254,29,1191.0
205.0,33,572.0,2.933333333333333,9.26316195688366,33,1291.0,0.5238371736916856,33,1291.0
210.0,39,751.0,3.8711340206185567,8.848857647875539,39,1466.0,0.4805303024948633,39,1466.0
