step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,T1_stopped,T1_accumulated_waiting_time,T1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.956629206747584,0,0.0,0.9188139620965743,0,0.0
10.0,0,0.0,0.0,13.59730817143237,0,0.0,0.9294986047417285,0,0.0
15.0,0,0.0,0.0,14.17988085567971,0,0.0,0.9486842253677882,0,0.0
20.0,0,0.0,0.0,13.445975718797351,0,0.0,0.9291050276223188,0,0.0
25.0,1,1.0,0.023255813953488372,12.208785607966384,1,1.0,0.8720673035930275,1,1.0
30.0,2,10.0,0.19607843137254902,11.83201353235092,2,10.0,0.8594214385066588,2,10.0
35.0,6,31.0,0.5254237288135594,11.290959380619013,6,31.0,0.8148115989217207,6,31.0
40.0,8,67.0,1.0151515151515151,10.719446468287764,8,67.0,0.7679520612993972,8,67.0
45.0,11,116.0,1.5466666666666666,9.955699609484812,11,116.0,0.7413727659050616,11,116.0
50.0,14,181.0,2.234567901234568,9.847630876441128,14,181.0,0.7134277214481979,14,181.0
55.0,20,269.0,2.956043956043956,9.293813005607412,20,269.0,0.6572954378174862,20,269.0
60.0,27,391.0,4.030927835051546,8.552146247532788,27,391.0,0.5797529752434499,27,391.0
65.0,34,553.0,5.216981132075472,8.11958538131419,34,553.0,0.5638803794914641,34,553.0
70.0,39,732.0,6.535714285714286,7.811550833125531,39,732.0,0.5179486559356592,39,732.0
75.0,49,953.0,8.008403361344538,6.996050563868586,48,952.0,0.462320539595028,48,952.0
80.0,53,1195.0,9.56,6.73800038231126,53,1199.0,0.4432015010038455,53,1199.0
85.0,37,546.0,4.136363636363637,7.160789097759967,37,1040.0,0.47866105638340267,37,1040.0
90.0,15,268.0,1.9420289855072463,8.803270787089067,15,580.0,0.5684440396107382,15,580.0
95.0,19,319.0,2.2152777777777777,9.013603426922199,19,627.0,0.552952373178887,19,627.0
100.0,36,467.0,3.134228187919463,8.241982491311195,36,774.0,0.4825053750534569,36,774.0
105.0,36,505.0,3.21656050955414,8.466291165758784,36,794.0,0.4916162079499318,36,794.0
110.0,19,506.0,3.142857142857143,9.506475085831697,19,665.0,0.562304772330315,19,665.0
115.0,29,606.0,3.7639751552795033,8.699365872266059,29,750.0,0.5102907821205022,29,750.0
120.0,42,794.0,4.783132530120482,8.345901421900065,42,938.0,0.48813843300624715,42,938.0
125.0,51,1038.0,6.105882352941176,7.73655899020637,51,1182.0,0.4269571280558234,51,1182.0
130.0,45,1025.0,5.890804597701149,7.706637608864181,45,1280.0,0.4324173295336789,45,1280.0
135.0,30,1038.0,5.9655172413793105,8.991028901875904,30,1153.0,0.5212481607475739,30,1153.0
140.0,32,1191.0,6.884393063583815,9.629242399239114,32,1215.0,0.5777045699826002,32,1215.0
145.0,32,1351.0,8.041666666666666,9.45937458790145,32,1356.0,0.5496321276970657,32,1356.0
150.0,32,1376.0,8.094117647058823,9.29217889256658,32,1450.0,0.5398706123584915,32,1450.0
155.0,38,1538.0,8.994152046783626,8.938664855254919,38,1551.0,0.5093041049998681,38,1551.0
160.0,43,1740.0,9.942857142857143,8.658135601139776,43,1745.0,0.4891699966940248,43,1745.0
165.0,34,1814.0,10.485549132947977,8.632349291255496,34,1871.0,0.48584153739720515,34,1871.0
170.0,36,1961.0,11.335260115606937,9.34595551149197,36,1988.0,0.5199268032688903,36,1988.0
175.0,35,2106.0,12.610778443113773,9.148029546967509,35,2142.0,0.5212784993848719,35,2142.0
180.0,39,2283.0,13.836363636363636,8.765641405642397,39,2313.0,0.5040068971585899,39,2313.0
185.0,47,2501.0,15.066265060240964,8.176305799914312,47,2528.0,0.46738705571473066,47,2528.0
190.0,48,1659.0,10.054545454545455,7.61682932652686,48,2370.0,0.421653293555766,48,2370.0
195.0,51,949.0,5.716867469879518,7.821435750257014,51,1728.0,0.43743492720979565,51,1728.0
200.0,49,660.0,3.9285714285714284,8.11019624500091,49,1557.0,0.4522481782899022,49,1557.0
