step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,T1_stopped,T1_accumulated_waiting_time,T1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,11.810648040434854,0,0.0,0.8763765525157928,0,0.0
10.0,0,0.0,0.0,13.34471557799545,0,0.0,0.9741914906222193,0,0.0
15.0,0,0.0,0.0,12.89717934127157,0,0.0,0.9494944881683766,0,0.0
20.0,0,0.0,0.0,12.430222873010475,0,0.0,0.9240679138197054,0,0.0
25.0,0,0.0,0.0,12.50127737313651,0,0.0,0.9256513879254448,0,0.0
30.0,0,0.0,0.0,12.066516354521072,0,0.0,0.8948236499473452,0,0.0
35.0,1,3.0,0.05084745762711865,12.288363942101439,1,3.0,0.8770629168172259,1,3.0
40.0,2,12.0,0.18181818181818182,11.916050690988772,2,12.0,0.8439899581641106,2,12.0
45.0,5,30.0,0.4,11.166904871219437,5,30.0,0.7915712165738197,5,30.0
50.0,8,61.0,0.7530864197530864,11.154580508522368,8,61.0,0.779069814865716,8,61.0
55.0,8,101.0,1.10989010989011,10.810995699227375,8,101.0,0.7568153326724593,8,101.0
60.0,11,154.0,1.5876288659793814,10.546218549408627,11,154.0,0.7256473935902693,11,154.0
65.0,14,218.0,2.0761904761904764,10.791093251583145,14,218.0,0.7178010005172522,14,218.0
70.0,16,291.0,2.6454545454545455,10.348687604541947,16,291.0,0.6704099493751888,16,291.0
75.0,20,387.0,3.4864864864864864,10.323697789760448,20,387.0,0.6815963466357079,20,387.0
80.0,24,494.0,4.410714285714286,9.600697286221756,24,494.0,0.6234487532913296,24,494.0
85.0,29,628.0,5.233333333333333,9.48407655929832,29,628.0,0.6017852895548488,29,628.0
90.0,30,774.0,6.192,9.509154550272422,30,775.0,0.581596898017878,30,775.0
95.0,35,935.0,7.1923076923076925,9.06627387633048,35,936.0,0.5501048957666836,35,936.0
100.0,36,1115.0,8.198529411764707,9.01381574950495,36,1116.0,0.5323080150647961,36,1116.0
105.0,42,1313.0,9.378571428571428,8.52255150854206,42,1314.0,0.5007246402331317,42,1314.0
110.0,45,1530.0,10.774647887323944,8.330276264973138,45,1531.0,0.4904429216126584,45,1531.0
115.0,46,1756.0,12.194444444444445,8.082735184898313,46,1757.0,0.4737444184496519,46,1757.0
120.0,49,1997.0,13.678082191780822,8.084430982147541,49,1998.0,0.48900959721425274,49,1998.0
125.0,51,2245.0,15.376712328767123,7.729214178759387,51,2246.0,0.4582869917574461,51,2246.0
130.0,56,2512.0,16.41830065359477,7.317455591793195,56,2513.0,0.4279715331557543,56,2513.0
135.0,62,2813.0,18.03205128205128,7.0505772883200715,62,2814.0,0.41204659388725084,62,2814.0
140.0,66,3137.0,19.854430379746834,6.792091299444304,66,3138.0,0.4060601585545855,66,3138.0
145.0,69,3481.0,21.62111801242236,6.856106109987695,69,3482.0,0.40131041898728215,69,3482.0
150.0,72,3831.0,23.21818181818182,6.487865755462718,72,3832.0,0.3785016168601688,72,3832.0
155.0,77,4205.0,25.33132530120482,6.185271392123791,77,4206.0,0.3701009614801811,77,4206.0
160.0,82,4606.0,26.935672514619885,5.965226343766988,82,4607.0,0.3585787541078937,82,4607.0
165.0,85,5027.0,28.89080459770115,5.9636952301743555,85,5028.0,0.3442785741438023,85,5028.0
170.0,87,5459.0,30.32777777777778,6.2531635723366685,87,5460.0,0.3621943190280645,87,5460.0
175.0,88,5896.0,32.04347826086956,6.060336339716527,88,5897.0,0.3424356111172866,88,5897.0
180.0,93,6353.0,34.155913978494624,5.76083970984938,93,6354.0,0.3227519062274018,93,6354.0
185.0,98,6834.0,35.96842105263158,5.535456969250689,98,6835.0,0.32133041723080785,98,6835.0
190.0,99,7328.0,37.19796954314721,5.679019100880485,99,7329.0,0.328899545799111,99,7329.0
195.0,101,7826.0,39.32663316582914,5.588288052451618,101,7827.0,0.31424055933393424,101,7827.0
200.0,106,8342.0,41.2970297029703,5.242140676926756,106,8343.0,0.30364543705719577,106,8343.0
205.0,109,8883.0,43.544117647058826,5.253318288660087,109,8884.0,0.30325641575193985,109,8884.0
210.0,114,9440.0,45.60386473429951,5.0354639390713585,114,9441.0,0.2832852408168226,114,9441.0
215.0,120,10026.0,47.29245283018868,5.088877885758357,120,10027.0,0.2734981368200649,120,10027.0
220.0,122,10631.0,49.44651162790698,4.989957694645681,122,10632.0,0.270068806670275,122,10632.0
225.0,123,11246.0,51.11818181818182,5.086473040684485,123,11247.0,0.27734894671136157,123,11247.0
230.0,124,11866.0,52.73777777777778,5.299104881947555,124,11867.0,0.2812775658238387,124,11867.0
235.0,126,12489.0,53.831896551724135,5.236695877042799,126,12490.0,0.269713540378256,126,12490.0
240.0,113,10331.0,44.33905579399141,5.152322325173173,113,11995.0,0.2609217995650532,113,11995.0
245.0,107,8721.0,37.26923076923077,5.4860003736301834,103,10992.0,0.28021038999032327,103,10992.0
250.0,100,8001.0,34.19230769230769,5.576161432456231,100,11370.0,0.2894673508463567,100,11370.0
255.0,99,7577.0,31.702928870292887,5.649372170638028,98,11846.0,0.29139800365140794,98,11846.0
260.0,107,7411.0,30.75103734439834,5.651969072768329,106,12337.0,0.28518981965151247,106,12337.0
265.0,107,7547.0,31.445833333333333,5.292743284852053,107,12844.0,0.27808688103058665,107,12844.0
270.0,107,7605.0,31.556016597510375,5.088275050151525,107,12686.0,0.26562877521096223,107,12686.0
275.0,100,7648.0,31.473251028806583,5.369180026407134,99,11986.0,0.2850407600195479,99,11986.0
280.0,87,7719.0,31.251012145748987,5.507747543958832,86,12163.0,0.284904909609781,86,12163.0
285.0,87,7999.0,32.12449799196787,5.60244297116873,87,12563.0,0.2860677278353532,87,12563.0
290.0,92,8362.0,33.051383399209485,5.797654989673852,92,12995.0,0.2881093434265653,92,12995.0
295.0,103,8808.0,34.81422924901186,5.847578498598896,103,13489.0,0.27967319849723843,103,13489.0
300.0,111,9310.0,37.091633466135455,5.483568974720284,111,14034.0,0.2740721102283483,111,14034.0
305.0,111,7603.0,29.933070866141733,5.328160626302006,111,13807.0,0.2640327490405707,111,13807.0
310.0,110,5431.0,21.298039215686273,5.22264308562127,110,12681.0,0.2634046014651504,110,12681.0
315.0,106,4067.0,16.203187250996017,5.425274961999003,106,11599.0,0.29354949747370473,106,11599.0
320.0,96,2936.0,11.559055118110237,5.460201779273543,96,11542.0,0.30844350981580765,96,11542.0
325.0,93,1996.0,7.796875,5.493063837347436,91,11142.0,0.2953459638014407,91,11142.0
330.0,80,1099.0,4.326771653543307,5.146431718877583,80,11478.0,0.2751888311983322,80,11478.0
335.0,73,851.0,3.273076923076923,5.519133125731273,73,11698.0,0.28818387086589814,73,11698.0
340.0,79,908.0,3.452471482889734,6.044060551141756,79,12042.0,0.3030088950407,79,12042.0
345.0,87,1064.0,3.970149253731343,5.823291969947789,87,11967.0,0.2733243553158014,87,11967.0
350.0,95,1247.0,4.5677655677655675,5.768340629732531,95,11580.0,0.2556103986735976,95,11580.0
355.0,97,1462.0,5.2214285714285715,5.87931735230876,97,11033.0,0.25392769982201663,97,11033.0
360.0,105,1833.0,6.523131672597865,5.964334550197022,105,11084.0,0.2722955322328997,105,11084.0
365.0,92,1874.0,6.741007194244604,5.9761715255879535,92,11454.0,0.28289431012878946,92,11454.0
370.0,92,2176.0,7.9416058394160585,6.053653044996519,92,11750.0,0.29354008146089905,92,11750.0
375.0,93,2406.0,8.845588235294118,5.751452670135291,93,11887.0,0.26970356004289603,93,11887.0
380.0,95,2735.0,9.909420289855072,5.738797850874392,95,12026.0,0.2580633668596286,95,12026.0
385.0,84,3004.0,11.16728624535316,5.500569155879922,84,12413.0,0.26012960977151295,84,12413.0
390.0,86,3372.0,12.870229007633588,5.966900802671895,86,12740.0,0.2859466486903096,86,12740.0
395.0,88,3712.0,14.443579766536965,5.6228805321107345,88,12886.0,0.25712902228897255,88,12886.0
400.0,90,4088.0,15.906614785992218,5.648555035210931,90,12866.0,0.2760979246181112,90,12866.0
405.0,93,4501.0,17.650980392156864,5.699842222997658,93,12756.0,0.28204994917864445,93,12756.0
410.0,92,4938.0,19.214007782101167,5.655654568564548,92,12820.0,0.28943125657664515,92,12820.0
415.0,97,5399.0,20.845559845559844,5.52231832486267,97,13020.0,0.2851573221149568,97,13020.0
420.0,103,5896.0,22.676923076923078,5.25310634448115,102,13498.0,0.24662750230737046,102,13498.0
425.0,110,6425.0,24.522900763358777,5.14520151202582,110,13795.0,0.24280010778060124,110,13795.0
430.0,117,6991.0,27.30859375,4.712366189923264,117,14136.0,0.2328421308944372,117,14136.0
435.0,124,7598.0,29.449612403100776,4.482575624007868,124,14550.0,0.2310601030340404,124,14550.0
440.0,133,8242.0,32.070038910505836,4.486813453459099,133,15005.0,0.24237496661676838,133,15005.0
445.0,139,8916.0,34.828125,4.452864060889709,139,15518.0,0.25871204779964535,139,15518.0
450.0,141,9617.0,37.713725490196076,4.314433830841096,141,16086.0,0.25545938211826846,141,16086.0
455.0,147,10331.0,40.19844357976654,4.135855665825818,147,16712.0,0.24466397761141268,147,16712.0
460.0,155,11085.0,42.47126436781609,3.739777520753144,155,17396.0,0.21408180108320662,155,17396.0
465.0,162,11890.0,44.69924812030075,3.6633863498564416,162,18151.0,0.20788613400191602,162,18151.0
470.0,167,12717.0,46.92619926199262,3.478548770168866,167,18902.0,0.19835491833012736,167,18902.0
475.0,173,13570.0,48.98916967509025,3.476479064039404,173,19686.0,0.2034040796923838,173,19686.0
480.0,176,14443.0,51.216312056737586,3.33515053050152,176,20505.0,0.18716978220629474,176,20505.0
485.0,188,15356.0,54.26148409893993,3.0806292921922127,188,21412.0,0.17376260069826924,188,21412.0
490.0,193,16304.0,56.41522491349481,3.144327550655164,193,22328.0,0.18790059351401817,193,22328.0
495.0,200,17289.0,58.60677966101695,3.06205956071345,200,23237.0,0.1699882129540861,200,23237.0
500.0,209,18315.0,60.84717607973422,3.235880529907423,209,24216.0,0.16895281876256854,209,24216.0
