step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,T1_stopped,T1_accumulated_waiting_time,T1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.244175397064064,0,0.0,0.9295448989180544,0,0.0
10.0,0,0.0,0.0,12.55786575987123,0,0.0,0.9302381020811565,0,0.0
15.0,0,0.0,0.0,12.389811294263328,0,0.0,0.9218464090653864,0,0.0
20.0,0,0.0,0.0,12.24811062007597,0,0.0,0.9195655046665686,0,0.0
25.0,0,0.0,0.0,12.298057943814017,0,0.0,0.9263156575968141,0,0.0
30.0,0,0.0,0.0,12.10834597616573,0,0.0,0.9073857360113403,0,0.0
35.0,1,5.0,0.0847457627118644,12.149300158492807,1,5.0,0.8768338263243055,1,5.0
40.0,1,10.0,0.15151515151515152,12.141033293733187,1,10.0,0.8825646880151226,1,10.0
45.0,1,1.0,0.013333333333333334,12.378784354197395,1,1.0,0.9005210155254882,1,1.0
50.0,4,10.0,0.12658227848101267,10.903175412019445,4,10.0,0.8056832377957542,4,10.0
55.0,10,48.0,0.5454545454545454,10.395638177658855,10,48.0,0.7491025974682628,10,48.0
60.0,4,29.0,0.3118279569892473,9.601185968799982,4,42.0,0.719356139176505,4,42.0
65.0,6,54.0,0.5346534653465347,11.075947078589826,6,54.0,0.8042742391116754,6,54.0
70.0,8,86.0,0.7962962962962963,11.242235759191344,8,86.0,0.769431857879926,8,86.0
75.0,11,96.0,0.8205128205128205,10.918613671178148,11,106.0,0.7146168692419633,11,106.0
80.0,16,165.0,1.3414634146341464,10.780518443558845,16,165.0,0.6734064414045455,16,165.0
85.0,26,274.0,2.140625,9.780573548400127,26,274.0,0.582774059035235,26,274.0
90.0,35,434.0,3.287878787878788,8.794267996414671,35,434.0,0.49833226397041064,35,434.0
95.0,46,644.0,4.735294117647059,8.015849586965604,46,644.0,0.46594193158638003,46,644.0
100.0,31,545.0,3.8652482269503547,7.95420757339261,31,723.0,0.4828138784254234,31,723.0
105.0,23,595.0,4.131944444444445,9.226967757094506,23,644.0,0.574560856843658,23,644.0
110.0,25,714.0,4.824324324324325,9.872292545881095,25,714.0,0.6067593669095837,25,714.0
115.0,27,835.0,5.566666666666666,9.321977562817137,27,835.0,0.5334328544578631,27,835.0
120.0,39,1013.0,6.4113924050632916,9.12584202004575,39,1012.0,0.4930872509352931,39,1012.0
125.0,34,1146.0,7.074074074074074,9.325551750161324,34,1152.0,0.5202149448523372,34,1152.0
130.0,38,1329.0,8.054545454545455,9.522583785913836,38,1329.0,0.5261721404470652,38,1329.0
135.0,40,1525.0,9.186746987951807,9.460359042914389,40,1525.0,0.5274155165153646,40,1525.0
140.0,43,1732.0,10.30952380952381,8.984199335836891,43,1732.0,0.4958365087523604,43,1732.0
145.0,48,1963.0,12.192546583850932,8.650568401416212,48,1963.0,0.48938940903362543,48,1963.0
150.0,47,2119.0,13.24375,8.00349688215446,47,2152.0,0.44980576525877697,47,2152.0
155.0,56,2386.0,15.393548387096773,7.743875467906982,56,2386.0,0.42411924110845733,56,2386.0
160.0,51,2583.0,16.348101265822784,7.911363568521322,51,2613.0,0.45587377188381295,51,2613.0
165.0,51,2826.0,18.115384615384617,8.047158690704046,51,2834.0,0.46399937611520836,51,2834.0
170.0,53,3088.0,19.544303797468356,7.970835797292707,53,3088.0,0.4672064961775481,53,3088.0
175.0,56,3321.0,20.25,7.555765213804658,56,3334.0,0.43243011759161315,56,3334.0
