step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,T1_stopped,T1_accumulated_waiting_time,T1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.420014915221042,0,0.0,0.9458890395381437,0,0.0
10.0,0,0.0,0.0,13.467010517409784,0,0.0,0.947222224730797,0,0.0
15.0,0,0.0,0.0,13.382560038240452,0,0.0,0.9565008220368776,0,0.0
20.0,0,0.0,0.0,12.975885258069887,0,0.0,0.9253111573514015,0,0.0
25.0,0,0.0,0.0,13.172686731962012,0,0.0,0.9366013985166929,0,0.0
30.0,0,0.0,0.0,13.269111866920724,0,0.0,0.9307858146480268,0,0.0
35.0,2,2.0,0.03389830508474576,12.260936681712284,2,2.0,0.8927596198045944,2,2.0
40.0,4,14.0,0.21212121212121213,10.998438877680755,4,14.0,0.7956437591011022,4,14.0
45.0,8,49.0,0.6533333333333333,10.861389700762231,8,49.0,0.7703312851762176,8,49.0
50.0,12,99.0,1.2222222222222223,9.836586078101242,12,99.0,0.7107927573833812,12,99.0
55.0,7,70.0,0.7865168539325843,9.366583009141403,7,88.0,0.7087672611244449,7,88.0
60.0,10,117.0,1.2446808510638299,10.637334171916478,10,117.0,0.755129518503829,10,117.0
65.0,7,42.0,0.42,10.10718895543224,7,84.0,0.7449424767116841,7,84.0
70.0,11,85.0,0.8095238095238095,10.313972287246681,11,85.0,0.7347767790312553,11,85.0
75.0,4,71.0,0.6283185840707964,10.246822205359107,4,86.0,0.7487593374074685,4,86.0
80.0,6,99.0,0.8319327731092437,11.269561987139353,6,99.0,0.812913455430203,6,99.0
85.0,8,131.0,1.0737704918032787,10.460060686523644,8,131.0,0.7477303809237131,8,131.0
90.0,7,22.0,0.16923076923076924,10.0732943257728,7,95.0,0.6968802355828261,7,95.0
95.0,12,63.0,0.4666666666666667,10.425137616612162,12,69.0,0.7081875038159371,12,69.0
100.0,17,134.0,0.950354609929078,10.010244351815187,17,136.0,0.6522792528106091,17,136.0
105.0,26,242.0,1.6689655172413793,9.106941610087057,26,242.0,0.5777626125294133,26,242.0
110.0,32,395.0,2.615894039735099,9.322647076976706,32,395.0,0.5648265940769495,32,395.0
115.0,17,231.0,1.5714285714285714,9.050541998620306,17,401.0,0.5839546511678337,17,401.0
120.0,11,246.0,1.662162162162162,10.241116118010062,11,278.0,0.6834110414082165,11,278.0
125.0,14,308.0,2.081081081081081,10.51723514206812,14,309.0,0.7008081059327905,14,309.0
130.0,17,369.0,2.411764705882353,9.986762014962009,17,370.0,0.6434678187451095,17,370.0
135.0,25,480.0,3.0573248407643314,9.688460428931636,24,480.0,0.626518149837712,24,480.0
140.0,23,517.0,3.251572327044025,9.491481988297066,23,555.0,0.5914108675187378,23,555.0
145.0,24,629.0,4.006369426751593,9.738192138100027,24,641.0,0.6043137199770784,24,641.0
150.0,29,710.0,4.522292993630574,9.271932446826254,29,745.0,0.5445832039073959,29,745.0
155.0,34,857.0,5.493589743589744,9.189989610388125,34,883.0,0.5303357558727922,34,883.0
160.0,43,1050.0,6.818181818181818,8.657369145566516,43,1062.0,0.5051731794283069,43,1062.0
165.0,27,1003.0,6.731543624161074,8.438173309872989,27,1132.0,0.4981556140239926,27,1132.0
170.0,31,1129.0,7.427631578947368,9.263453833951784,31,1137.0,0.5298038938439414,31,1137.0
175.0,33,1245.0,8.084415584415584,8.998847894490307,33,1269.0,0.4911939173833075,33,1269.0
180.0,40,1410.0,8.980891719745223,9.05415238665742,38,1431.0,0.5021967706304407,38,1431.0
185.0,37,835.0,5.154320987654321,8.992569808357912,36,1327.0,0.49793008943301825,36,1327.0
190.0,34,439.0,2.761006289308176,8.779788777481984,34,1204.0,0.478490451928273,34,1204.0
195.0,18,120.0,0.759493670886076,8.623326528373944,18,1228.0,0.49397856031338455,18,1228.0
200.0,22,188.0,1.1823899371069182,9.532013451320044,22,1194.0,0.5392700568441353,22,1194.0
205.0,30,268.0,1.6962025316455696,8.96007430021666,30,1096.0,0.4910504717673068,30,1096.0
210.0,35,373.0,2.33125,8.762305201328783,35,944.0,0.4734918698440343,35,944.0
