step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,T1_stopped,T1_accumulated_waiting_time,T1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.072488973234757,0,0.0,0.9218553919497117,0,0.0
10.0,0,0.0,0.0,12.136467049790722,0,0.0,0.9349642700131214,0,0.0
15.0,0,0.0,0.0,12.07564096673953,0,0.0,0.930444368739922,0,0.0
20.0,0,0.0,0.0,11.85297843369105,0,0.0,0.9247022979373355,0,0.0
25.0,0,0.0,0.0,12.118576340040553,0,0.0,0.9270475025080387,0,0.0
30.0,0,0.0,0.0,12.500695297584157,0,0.0,0.9232874339408736,0,0.0
35.0,0,0.0,0.0,12.226567837646748,0,0.0,0.9069861908161191,0,0.0
40.0,1,3.0,0.045454545454545456,11.47836802598373,1,3.0,0.8660503474128355,1,3.0
45.0,6,23.0,0.30666666666666664,10.415724536421408,6,23.0,0.7842490586391315,6,23.0
50.0,12,73.0,0.9012345679012346,9.325447468415856,12,73.0,0.7071890872932488,12,73.0
55.0,5,34.0,0.37362637362637363,9.73986267664645,5,60.0,0.7591030362860367,5,60.0
60.0,8,67.0,0.7052631578947368,10.371141000488969,8,71.0,0.7789608027711802,8,71.0
65.0,11,44.0,0.43137254901960786,9.937353368483988,11,67.0,0.7382287088385006,11,67.0
70.0,14,103.0,0.9363636363636364,9.694870005216838,14,109.0,0.690695187660297,14,109.0
75.0,13,105.0,0.8823529411764706,9.63045361318407,13,133.0,0.6763330916376229,13,133.0
80.0,23,200.0,1.5873015873015872,9.616547612460433,23,206.0,0.632822946179639,23,206.0
85.0,27,296.0,2.276923076923077,8.928873232280658,27,317.0,0.57264758037906,27,317.0
90.0,37,458.0,3.3925925925925924,8.560631856300299,37,462.0,0.5524383130685754,37,462.0
95.0,18,165.0,1.2043795620437956,8.86123544095234,18,407.0,0.6004575825662846,18,407.0
100.0,9,72.0,0.5070422535211268,10.05497047792481,9,186.0,0.6949716624830887,9,186.0
105.0,15,101.0,0.6870748299319728,9.687285619480996,15,215.0,0.6544975885901868,15,215.0
110.0,28,210.0,1.381578947368421,9.132450495029506,25,309.0,0.604022953155013,25,309.0
115.0,30,343.0,2.241830065359477,8.65680924290217,30,446.0,0.5301067503839023,30,446.0
120.0,23,259.0,1.639240506329114,8.574799703134017,23,444.0,0.5382548131541671,23,444.0
125.0,20,307.0,1.883435582822086,9.467989727593025,20,332.0,0.5958671890818213,20,332.0
130.0,27,369.0,2.263803680981595,9.21044168629099,27,417.0,0.5470328105851995,27,417.0
135.0,31,487.0,2.8988095238095237,9.065900706900477,31,525.0,0.5319263177032484,31,525.0
140.0,39,673.0,4.128834355828221,8.61857640629042,39,690.0,0.5078656896998326,39,690.0
145.0,36,497.0,3.0869565217391304,8.490994767047521,36,721.0,0.5152848562082617,36,721.0
150.0,32,479.0,3.0903225806451613,8.558424606785449,32,683.0,0.5275389487804342,32,683.0
155.0,40,645.0,4.161290322580645,8.274029153078716,40,849.0,0.5176035410691918,40,849.0
160.0,49,878.0,5.628205128205129,7.974304407585139,49,1082.0,0.5125019573702647,49,1082.0
165.0,57,1141.0,7.361290322580645,7.085856635744582,57,1345.0,0.44105632895106234,57,1345.0
170.0,67,1455.0,9.150943396226415,6.6909264872134075,67,1659.0,0.40014755026961696,67,1659.0
175.0,73,1807.0,11.29375,5.906939737771562,73,2011.0,0.37559135259017407,73,2011.0
180.0,81,2193.0,13.371951219512194,5.83005583630307,81,2397.0,0.3692882435437304,81,2397.0
185.0,85,2606.0,15.063583815028903,5.680709390375423,85,2810.0,0.3488824730303084,85,2810.0
190.0,86,2838.0,15.9438202247191,5.216379972176135,86,3108.0,0.31456563305762697,86,3108.0
195.0,91,2993.0,16.3551912568306,5.185124727400454,91,3277.0,0.308071116420199,91,3277.0
200.0,88,3361.0,17.877659574468087,5.123684403890506,88,3653.0,0.3174011356576915,88,3653.0
205.0,96,3804.0,19.70984455958549,5.223337158329558,96,4093.0,0.3162305333365035,96,4093.0
210.0,106,4310.0,21.767676767676768,4.966091382659529,106,4584.0,0.2914352630624774,106,4584.0
215.0,114,4867.0,23.857843137254903,4.689163749709495,114,5141.0,0.2744011606188524,114,5141.0
220.0,120,5458.0,26.114832535885167,4.641782744200428,120,5732.0,0.2611248588280933,120,5732.0
225.0,120,5911.0,27.36574074074074,4.616030580186745,120,6210.0,0.272404599480655,120,6210.0
230.0,119,6329.0,28.381165919282513,4.893292734686724,119,6606.0,0.2855212101407203,119,6606.0
235.0,120,6905.0,30.285087719298247,4.871101307481733,120,7147.0,0.2881305850318974,120,7147.0
240.0,133,7544.0,32.65800865800866,4.5448682502658055,131,7773.0,0.25935375288281753,131,7773.0
245.0,122,5831.0,25.025751072961373,4.567810420882566,122,7609.0,0.2602007655512718,122,7609.0
250.0,90,3101.0,13.195744680851064,5.511035299803566,90,6241.0,0.31748103255099847,90,6241.0
255.0,75,1394.0,5.832635983263598,5.194345099417005,75,6500.0,0.282633172771486,75,6500.0
260.0,70,644.0,2.6072874493927127,5.629158490562495,70,6630.0,0.2864941626591624,70,6630.0
265.0,72,504.0,2.0,5.713505423036351,72,6937.0,0.29720840095996137,72,6937.0
270.0,89,767.0,2.9728682170542635,5.595038601280188,89,7283.0,0.2684343175824673,89,7283.0
275.0,117,1292.0,5.007751937984496,5.291303782781234,117,7746.0,0.24118921014235792,117,7746.0
280.0,135,1922.0,7.420849420849421,4.783510806778875,135,8367.0,0.22695116009528082,135,8367.0
285.0,152,2646.0,10.022727272727273,4.508195174152852,152,9093.0,0.2099606851700879,152,9093.0
290.0,153,3256.0,12.240601503759398,4.269694473148954,153,9756.0,0.2091493871259399,153,9756.0
295.0,155,3877.0,14.35925925925926,4.452651445361702,155,10379.0,0.21521564214823116,155,10379.0
300.0,159,4635.0,17.040441176470587,4.276736071703721,159,11123.0,0.19653520682726283,159,11123.0
305.0,168,5464.0,20.08823529411765,4.035347045565746,168,11952.0,0.18450020474023668,168,11952.0
310.0,177,6339.0,23.135036496350367,3.9463973325671717,177,12827.0,0.1899170343298712,177,12827.0
315.0,183,7244.0,26.246376811594203,3.908825716699883,183,13728.0,0.18626317120888364,183,13728.0
320.0,188,8175.0,29.406474820143885,3.6898914856136646,188,14659.0,0.18749605247530782,188,14659.0
325.0,191,9126.0,32.24734982332156,3.7097919228731517,191,15610.0,0.18095157731183945,191,15610.0
330.0,199,10108.0,35.34265734265734,3.5261465851778495,199,16593.0,0.16785100608870968,199,16593.0
335.0,207,11125.0,38.8986013986014,3.154369064044551,207,17610.0,0.15194379915623213,207,17610.0
340.0,214,12179.0,41.85223367697594,3.02163925044434,214,18666.0,0.15186436874818637,214,18666.0
345.0,221,13271.0,45.29351535836177,2.892377127382379,221,19758.0,0.15082598178249296,221,19758.0
350.0,226,14393.0,47.97666666666667,2.8444622450820813,226,20881.0,0.152055895301789,226,20881.0
355.0,233,15545.0,51.81666666666667,2.457690841749411,233,22033.0,0.141447095083792,233,22033.0
360.0,241,16730.0,55.21452145214521,2.2979083355565653,241,23218.0,0.1368802637813754,241,23218.0
365.0,244,17944.0,58.25974025974026,2.323864443443739,244,24432.0,0.1345598622683252,244,24432.0
370.0,246,18694.0,59.34603174603175,2.1446305572637723,246,25425.0,0.11849721603090807,246,25425.0
375.0,248,19340.0,60.4375,2.1611099554066984,248,26295.0,0.10918239047143705,248,26295.0
