step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,T1_stopped,T1_accumulated_waiting_time,T1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,14.129211248288827,0,0.0,0.9279091442357431,0,0.0
10.0,0,0.0,0.0,14.09054933196908,0,0.0,0.9420711586918523,0,0.0
15.0,0,0.0,0.0,13.933585364394972,0,0.0,0.936766748475881,0,0.0
20.0,0,0.0,0.0,14.115428339842648,0,0.0,0.9470249182258244,0,0.0
25.0,0,0.0,0.0,13.657610692704914,0,0.0,0.9252674703114199,0,0.0
30.0,0,0.0,0.0,13.767970211903855,0,0.0,0.9175958521854389,0,0.0
35.0,1,3.0,0.05084745762711865,13.032338629459842,1,3.0,0.8741977748017993,1,3.0
40.0,2,13.0,0.19696969696969696,13.34335911939398,2,13.0,0.8816172512348199,2,13.0
45.0,3,27.0,0.36486486486486486,12.748702524860866,3,27.0,0.8274945460691355,3,27.0
50.0,7,54.0,0.675,12.079753664376891,7,54.0,0.7718820847804667,7,54.0
55.0,9,97.0,1.0898876404494382,11.977353961229815,9,97.0,0.7651194889610508,9,97.0
60.0,10,112.0,1.2043010752688172,11.142881850521103,10,112.0,0.6958023042709567,10,112.0
65.0,18,184.0,1.8585858585858586,10.508747591470021,18,184.0,0.640551090713852,18,184.0
70.0,12,213.0,2.0285714285714285,10.810494661778705,12,231.0,0.6682239958247339,12,231.0
75.0,13,274.0,2.5849056603773586,11.242474616287357,13,277.0,0.6999416495732427,13,277.0
80.0,14,342.0,3.109090909090909,10.789044141000032,14,342.0,0.6631974938945917,14,342.0
85.0,21,433.0,3.7327586206896552,10.36968105861448,21,433.0,0.6291085992292896,21,433.0
90.0,22,541.0,4.546218487394958,10.316604632168376,22,543.0,0.6202926421235557,22,543.0
95.0,24,657.0,5.214285714285714,10.115420813432257,24,659.0,0.5953247187955185,24,659.0
100.0,29,793.0,6.1953125,9.347501024328958,29,795.0,0.5752403376912845,29,795.0
