step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,T1_stopped,T1_accumulated_waiting_time,T1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,11.748672167405214,0,0.0,0.9123169290448724,0,0.0
10.0,0,0.0,0.0,12.54989062373606,0,0.0,0.9173814144152924,0,0.0
15.0,0,0.0,0.0,13.579427142485958,0,0.0,0.9505609421403108,0,0.0
20.0,0,0.0,0.0,12.991432674816698,0,0.0,0.9269331445519453,0,0.0
25.0,0,0.0,0.0,13.19689121609459,0,0.0,0.935615950549553,0,0.0
30.0,0,0.0,0.0,12.940115968467964,0,0.0,0.8972359238594666,0,0.0
35.0,2,4.0,0.06779661016949153,12.196380963832368,2,4.0,0.8312395741764008,2,4.0
40.0,1,3.0,0.045454545454545456,12.13267594081461,1,3.0,0.8640316425642476,1,3.0
45.0,3,14.0,0.18666666666666668,11.906552143742074,3,14.0,0.8205290392960444,3,14.0
50.0,7,33.0,0.4074074074074074,10.846264390368166,7,33.0,0.7203977041522365,7,33.0
55.0,14,88.0,0.967032967032967,9.887954093319765,14,88.0,0.6430603311310791,14,88.0
60.0,8,87.0,0.8969072164948454,9.898153414996557,8,103.0,0.6853138758005601,8,103.0
65.0,10,137.0,1.2924528301886793,11.058468888037625,10,137.0,0.7326446243695066,10,137.0
70.0,10,182.0,1.6545454545454545,10.838910532091946,10,182.0,0.7033327452123799,10,182.0
75.0,16,248.0,2.175438596491228,10.128543014301528,14,246.0,0.6877483012892424,14,246.0
80.0,16,322.0,2.7758620689655173,10.04625647605531,16,323.0,0.6791901831487873,16,323.0
85.0,19,143.0,1.1916666666666667,9.156056241770393,19,293.0,0.5941921509202344,19,293.0
90.0,24,191.0,1.5655737704918034,9.28182835992021,24,253.0,0.6198732715266001,24,253.0
95.0,27,320.0,2.5396825396825395,9.134609807774284,27,325.0,0.5927174088299411,27,325.0
100.0,31,467.0,3.537878787878788,8.804630617137153,31,469.0,0.5702504114358566,31,469.0
105.0,32,505.0,3.6861313868613137,8.068175087133056,32,573.0,0.5243756688490265,32,573.0
110.0,39,672.0,4.8,7.9368097124684835,39,679.0,0.4921752093061957,39,679.0
115.0,49,893.0,6.158620689655172,7.280948447151186,49,895.0,0.42792558156593186,49,895.0
120.0,61,1170.0,7.647058823529412,6.878332632647212,61,1172.0,0.3912983878969916,61,1172.0
125.0,67,1496.0,9.528662420382165,6.8151864185229885,67,1498.0,0.379538112138762,67,1498.0
130.0,63,1713.0,10.381818181818181,7.024707339670041,63,1774.0,0.4082236855468618,63,1774.0
135.0,63,2014.0,11.988095238095237,7.119065334157269,63,2031.0,0.42161937551014306,63,2031.0
140.0,69,2354.0,13.847058823529412,6.8356201583049545,69,2356.0,0.41635186195861834,69,2356.0
145.0,75,2700.0,15.606936416184972,6.461981207285619,75,2702.0,0.38859746577361565,75,2702.0
150.0,81,3092.0,17.568181818181817,6.139885599469244,81,3094.0,0.36510271973772424,81,3094.0
