step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,T1_stopped,T1_accumulated_waiting_time,T1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.767856345799952,0,0.0,0.9033080943283281,0,0.0
10.0,0,0.0,0.0,13.393141986376142,0,0.0,0.9470494871742239,0,0.0
15.0,0,0.0,0.0,12.426232604927817,0,0.0,0.916418049122759,0,0.0
20.0,0,0.0,0.0,12.18240424455779,0,0.0,0.9090222717941897,0,0.0
25.0,2,6.0,0.13953488372093023,12.047711778102077,2,6.0,0.8993768866336832,2,6.0
30.0,1,7.0,0.13725490196078433,12.393348763362338,1,7.0,0.9045243758529575,1,7.0
35.0,1,12.0,0.2033898305084746,12.319619033111168,1,12.0,0.8930214700610146,1,12.0
40.0,1,17.0,0.25757575757575757,12.573033363752753,1,17.0,0.8879886730815809,1,17.0
45.0,3,28.0,0.37333333333333335,12.029312517449485,3,28.0,0.8501706093859305,3,28.0
50.0,5,49.0,0.6049382716049383,11.602650178779045,5,49.0,0.805543344113724,5,49.0
55.0,7,78.0,0.8863636363636364,11.255251176315525,7,78.0,0.7867134350416997,7,78.0
60.0,10,120.0,1.3043478260869565,11.023750527563548,10,120.0,0.7406611234339998,10,120.0
65.0,12,180.0,1.8,11.026503455599915,12,180.0,0.7144938289001214,12,180.0
70.0,15,250.0,2.380952380952381,10.418507050074842,15,250.0,0.6926498387578442,15,250.0
75.0,19,335.0,3.018018018018018,10.240298404621257,19,335.0,0.6759047033499079,19,335.0
80.0,16,187.0,1.5982905982905984,9.997723449715092,16,304.0,0.6587019779850875,16,304.0
85.0,17,217.0,1.7642276422764227,9.823643119111589,17,243.0,0.6501889786131154,17,243.0
90.0,17,253.0,2.0569105691056913,8.544157665172655,17,288.0,0.5711754019959305,17,288.0
95.0,22,354.0,2.7874015748031495,9.622202292705817,22,381.0,0.6445631712226151,22,381.0
100.0,25,472.0,3.5757575757575757,9.747256951738894,25,498.0,0.6309711533167508,25,498.0
105.0,17,207.0,1.5,9.554981664475047,17,375.0,0.6339422439341132,17,375.0
110.0,12,133.0,0.9172413793103448,10.186377479142884,11,320.0,0.6766543973943576,11,320.0
115.0,13,141.0,0.9463087248322147,9.692062816344146,13,356.0,0.6381750663628187,13,356.0
120.0,17,216.0,1.44,9.791635063977234,17,420.0,0.6347798276021455,17,420.0
125.0,25,326.0,2.1447368421052633,9.273807824624635,25,530.0,0.5763070351203661,25,530.0
130.0,23,329.0,2.0955414012738856,9.214677081301266,23,570.0,0.5942977114673962,23,570.0
135.0,20,368.0,2.3144654088050314,9.256627410702611,20,497.0,0.6208675698887116,20,497.0
140.0,17,394.0,2.4472049689440993,9.172848894889787,17,570.0,0.6374926855863557,17,570.0
145.0,23,496.0,3.1,9.475362812636984,23,667.0,0.6306032933680563,23,667.0
150.0,26,618.0,3.791411042944785,9.397405714552288,26,789.0,0.592290812565896,26,789.0
155.0,31,769.0,4.77639751552795,9.157935819820313,31,940.0,0.5746805951390642,31,940.0
160.0,33,930.0,5.849056603773585,9.212981635271664,33,1101.0,0.5694561965269536,33,1101.0
165.0,32,618.0,4.03921568627451,8.595621311172218,32,1059.0,0.5261850597196774,32,1059.0
170.0,32,448.0,2.966887417218543,8.702704042989613,32,922.0,0.526419242722022,32,922.0
175.0,37,594.0,3.9078947368421053,8.623132645086898,37,847.0,0.5344359562501191,37,847.0
180.0,43,795.0,5.230263157894737,8.288073793778857,43,957.0,0.5074204543130146,43,957.0
185.0,51,1033.0,6.621794871794871,7.868703793230589,51,1178.0,0.4751030055183024,51,1178.0
190.0,40,1014.0,6.3375,7.795819940225347,40,1274.0,0.47682961769466875,40,1274.0
195.0,39,1178.0,7.226993865030675,8.840968433226514,39,1332.0,0.5182791417989482,39,1332.0
200.0,45,1386.0,8.105263157894736,8.730830902836601,45,1531.0,0.4636377273020756,45,1531.0
205.0,46,1560.0,8.863636363636363,8.234597874773252,46,1729.0,0.4425891344471214,46,1729.0
210.0,51,1807.0,9.98342541436464,8.237306356424737,51,1954.0,0.43733157853930693,51,1954.0
215.0,40,1279.0,6.9135135135135135,8.410872203950314,40,1843.0,0.4816428804577627,40,1843.0
220.0,35,832.0,4.473118279569892,8.31954723276588,33,1508.0,0.49659028581477516,33,1508.0
225.0,34,695.0,3.6968085106382977,7.747150034403035,34,1630.0,0.44725305852714853,34,1630.0
230.0,49,674.0,3.6630434782608696,7.175291346636496,49,1837.0,0.41168278368950045,49,1837.0
235.0,57,737.0,3.9411764705882355,6.6919865005297785,57,2107.0,0.375032372346638,57,2107.0
240.0,66,929.0,4.967914438502674,6.5599109688411605,66,2426.0,0.3666673932242027,66,2426.0
245.0,68,1206.0,6.483870967741935,6.279475263728049,68,2760.0,0.3698201906286222,68,2760.0
250.0,78,1570.0,8.219895287958115,5.894379377293574,78,3124.0,0.35774248077550475,78,3124.0
255.0,62,1149.0,5.892307692307693,6.400024095602191,62,3122.0,0.40567073645525953,62,3122.0
260.0,46,948.0,4.787878787878788,7.236189121055922,46,2879.0,0.43257191893000946,46,2879.0
265.0,47,741.0,3.6502463054187193,7.5104474724469314,47,2713.0,0.4415358186662076,47,2713.0
270.0,56,548.0,2.6346153846153846,7.687281447070565,55,2575.0,0.4258008967739611,55,2575.0
275.0,56,603.0,2.8309859154929575,7.376504000844501,56,2776.0,0.388528063383405,56,2776.0
280.0,73,809.0,3.8160377358490565,6.8230698714423035,73,3094.0,0.3476508659482737,73,3094.0
285.0,62,637.0,3.047846889952153,6.599025750216353,62,3177.0,0.353782439672499,62,3177.0
290.0,44,452.0,2.1941747572815533,7.619288899639684,44,2980.0,0.42241833798263073,44,2980.0
295.0,45,521.0,2.5169082125603865,7.48632760709632,45,3123.0,0.4182119853183163,45,3123.0
300.0,61,722.0,3.504854368932039,7.129920912931916,61,3399.0,0.38482033849406083,61,3399.0
305.0,56,850.0,4.106280193236715,6.935841793696579,56,3528.0,0.37152588035988765,56,3528.0
310.0,52,1012.0,4.842105263157895,7.579232334984763,52,3555.0,0.38045891272076415,52,3555.0
315.0,59,1282.0,6.104761904761904,7.438356379590974,59,3810.0,0.37077359880692484,59,3810.0
320.0,79,1643.0,7.677570093457944,7.046930179690717,79,4172.0,0.3333501961933667,79,4172.0
325.0,77,1923.0,8.902777777777779,6.970172748193472,77,4469.0,0.3299571301444623,77,4469.0
330.0,71,2208.0,10.222222222222221,7.528254876576731,71,4693.0,0.366674549672241,71,4693.0
335.0,73,2560.0,11.962616822429906,7.749146002117019,73,4983.0,0.363010403573664,73,4983.0
340.0,77,2918.0,13.699530516431924,7.2666073187291795,77,5343.0,0.34411881481626977,77,5343.0
345.0,83,3325.0,15.683962264150944,6.982424022327609,83,5748.0,0.3301092422045694,83,5748.0
350.0,77,3647.0,17.122065727699532,6.925345570230743,77,6102.0,0.3503421394390934,77,6102.0
355.0,78,4021.0,18.70232558139535,7.614487636755211,78,6435.0,0.3639756835995185,78,6435.0
360.0,82,4410.0,20.80188679245283,7.066879496568369,82,6826.0,0.307749556646032,82,6826.0
365.0,99,4880.0,23.46153846153846,6.72033441179063,99,7294.0,0.29908783938789935,99,7294.0
370.0,103,5384.0,25.63809523809524,6.258146579477981,103,7798.0,0.28559891264233095,103,7798.0
375.0,92,4666.0,22.32535885167464,6.1096926364433735,92,7579.0,0.2991537596250821,92,7579.0
380.0,88,3683.0,17.87864077669903,5.97963933267402,85,7160.0,0.31354744659880424,85,7160.0
385.0,82,3121.0,15.374384236453203,5.814986991890786,82,6555.0,0.3034305283736519,82,6555.0
390.0,80,2827.0,13.723300970873787,5.70164954048068,80,6942.0,0.2954494415663493,80,6942.0
395.0,89,2787.0,13.271428571428572,5.554839356977337,89,7364.0,0.2671813609937628,89,7364.0
400.0,86,2779.0,12.86574074074074,5.634322504475624,86,7384.0,0.2915195699761319,86,7384.0
405.0,72,1964.0,9.092592592592593,5.860756400164824,72,6612.0,0.3152468066217135,72,6612.0
410.0,64,1639.0,7.416289592760181,6.135781311652155,64,6871.0,0.33463190035533086,64,6871.0
415.0,74,1959.0,8.745535714285714,5.863756893054477,74,7225.0,0.3085656508692334,74,7225.0
420.0,86,2355.0,10.513392857142858,5.3492870696295665,86,7632.0,0.28035858860341395,86,7632.0
425.0,100,2831.0,12.638392857142858,4.82102719983265,100,8110.0,0.2614529694591763,100,8110.0
430.0,116,3378.0,14.623376623376624,4.538280805153958,116,8657.0,0.23209248207470437,116,8657.0
