step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,T1_stopped,T1_accumulated_waiting_time,T1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.714919202996285,0,0.0,0.9311705219438127,0,0.0
10.0,0,0.0,0.0,13.322374830372777,0,0.0,0.9273909099703107,0,0.0
15.0,0,0.0,0.0,13.589470406663887,0,0.0,0.9293727717802653,0,0.0
20.0,0,0.0,0.0,13.68352338375531,0,0.0,0.9338526815750671,0,0.0
25.0,0,0.0,0.0,13.618586094764849,0,0.0,0.9288203737156636,0,0.0
30.0,1,5.0,0.09803921568627451,12.913045063711976,1,5.0,0.878568262928937,1,5.0
35.0,3,16.0,0.2711864406779661,12.31442106292466,3,16.0,0.8344989117267346,3,16.0
40.0,7,41.0,0.6212121212121212,11.862873853915017,7,41.0,0.775409878323804,7,41.0
45.0,10,86.0,1.1466666666666667,10.796072049563232,10,86.0,0.7012314635023106,10,86.0
50.0,12,99.0,1.2222222222222223,10.05608827529051,12,105.0,0.6705271497145051,12,105.0
55.0,17,175.0,1.9444444444444444,10.179317411262273,17,175.0,0.6505616266457328,17,175.0
60.0,24,276.0,2.905263157894737,9.238139682456103,24,276.0,0.575656507549682,24,276.0
65.0,28,407.0,3.9901960784313726,8.672904983882827,28,407.0,0.5430622882833783,28,407.0
70.0,13,93.0,0.8532110091743119,9.040936507026004,13,317.0,0.5969234053818305,13,317.0
75.0,6,53.0,0.4491525423728814,11.178232315724744,6,110.0,0.7288210150672958,6,110.0
80.0,12,37.0,0.29838709677419356,10.684452819886022,12,118.0,0.6632592725880564,12,118.0
85.0,20,100.0,0.7633587786259542,9.938691341101222,20,179.0,0.5823328773894004,20,179.0
90.0,8,49.0,0.35251798561151076,10.283618537878086,8,159.0,0.6234524888984728,8,159.0
95.0,14,82.0,0.5815602836879432,10.709680258405454,14,119.0,0.6419649136371104,14,119.0
100.0,16,108.0,0.7714285714285715,9.675680333205001,16,165.0,0.5784299448467023,16,165.0
105.0,20,170.0,1.1724137931034482,9.625226076348952,19,219.0,0.5944379931834787,19,219.0
110.0,24,274.0,1.8639455782312926,9.765252008478162,24,309.0,0.5822491250572015,24,309.0
115.0,23,233.0,1.5430463576158941,9.77651353988714,23,355.0,0.5744253767916293,23,355.0
120.0,30,345.0,2.3,9.420854639262215,30,385.0,0.5492107683561158,30,385.0
125.0,15,107.0,0.7482517482517482,9.221686825587579,15,341.0,0.5668683564922467,15,341.0
130.0,14,107.0,0.7482517482517482,10.34567135015663,14,185.0,0.659026950749032,14,185.0
135.0,15,147.0,1.0068493150684932,9.772656050838778,15,212.0,0.6037555492767519,15,212.0
140.0,27,265.0,1.8027210884353742,9.845114255374313,27,315.0,0.6035511940817917,27,315.0
145.0,28,289.0,1.913907284768212,9.837437832855354,28,385.0,0.5911822965665691,28,385.0
150.0,31,319.0,2.098684210526316,9.29689817510887,31,430.0,0.5357087855556454,31,430.0
155.0,34,438.0,2.8627450980392157,9.122871603057263,34,585.0,0.53003210498019,34,585.0
160.0,42,633.0,4.0576923076923075,8.326304632407167,42,780.0,0.4846328412669397,42,780.0
165.0,30,275.0,1.71875,8.253899125840995,30,746.0,0.49302855785997923,30,746.0
170.0,22,158.0,0.9753086419753086,9.300827409823832,22,489.0,0.5503221972061915,22,489.0
175.0,26,274.0,1.7232704402515724,10.065437192065371,26,432.0,0.5701952965069106,26,432.0
180.0,28,358.0,2.251572327044025,9.61317260345745,28,532.0,0.5283457700684618,28,532.0
185.0,39,519.0,3.1646341463414633,9.240010211867531,39,666.0,0.5055106342347715,39,666.0
190.0,45,735.0,4.427710843373494,8.807153070694191,45,874.0,0.47212677922012664,45,874.0
195.0,42,620.0,3.712574850299401,8.333185604637507,42,922.0,0.4662994469739703,42,922.0
200.0,43,672.0,4.023952095808383,8.31152947252662,43,939.0,0.4845792640646895,43,939.0
205.0,44,716.0,4.261904761904762,8.059053572099138,44,1034.0,0.4695129471548369,44,1034.0
210.0,25,265.0,1.5680473372781065,8.138878700416988,25,1013.0,0.48009688771695047,25,1013.0
215.0,15,107.0,0.6294117647058823,9.752673560696792,15,731.0,0.579436263733091,15,731.0
220.0,19,102.0,0.5930232558139535,9.424265672441898,19,711.0,0.5308360072359282,19,711.0
225.0,34,242.0,1.3828571428571428,8.982795555932569,34,818.0,0.46650298571646726,34,818.0
230.0,40,308.0,1.7401129943502824,9.160573042835868,40,907.0,0.48438865096161793,40,907.0
235.0,40,410.0,2.3163841807909606,9.235243072204492,40,940.0,0.49949646593697683,40,940.0
240.0,26,214.0,1.2159090909090908,9.013484145510569,26,854.0,0.4856373946405718,26,854.0
245.0,16,92.0,0.5348837209302325,9.720412065533084,16,708.0,0.5355270133293415,16,708.0
250.0,18,134.0,0.7790697674418605,10.290641249783556,18,686.0,0.5863143092177987,18,686.0
255.0,23,157.0,0.9181286549707602,9.500057762498033,23,755.0,0.5067879519462996,23,755.0
260.0,35,309.0,1.7861271676300579,9.33644591004311,35,872.0,0.5239578990692438,35,872.0
265.0,29,369.0,2.096590909090909,9.042849484994928,29,972.0,0.5209726015442875,29,972.0
270.0,34,518.0,2.926553672316384,9.144438613342631,34,1068.0,0.5104010998365373,34,1068.0
