step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,T1_stopped,T1_accumulated_waiting_time,T1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,13.084787624945603,0,0.0,0.873135868981661,0,0.0
10.0,0,0.0,0.0,14.434401235149366,0,0.0,0.9141715174961973,0,0.0
15.0,0,0.0,0.0,14.494839638349239,0,0.0,0.9319246354668044,0,0.0
20.0,0,0.0,0.0,14.42636960958452,0,0.0,0.9279970014662214,0,0.0
25.0,1,2.0,0.046511627906976744,14.28261514071764,1,2.0,0.9178394648995672,1,2.0
30.0,1,7.0,0.13725490196078433,13.234495672280252,1,7.0,0.86409947360375,1,7.0
35.0,3,9.0,0.15254237288135594,12.365510905097285,3,9.0,0.828259499841644,3,9.0
40.0,6,32.0,0.48484848484848486,11.510817759511989,6,32.0,0.7598889935634109,6,32.0
45.0,11,76.0,1.027027027027027,10.121627940014758,11,76.0,0.7034351150973743,11,76.0
50.0,14,141.0,1.7625,9.587493439835573,14,141.0,0.6608911422053646,14,141.0
55.0,3,8.0,0.08888888888888889,10.126463876130881,3,98.0,0.7229379355746386,3,98.0
60.0,3,17.0,0.17708333333333334,11.757861895368222,3,19.0,0.8029891418780369,3,19.0
65.0,4,36.0,0.34615384615384615,11.798038345324283,4,36.0,0.7938223289944611,4,36.0
70.0,10,73.0,0.6697247706422018,11.326829933042243,10,73.0,0.7522718251745627,10,73.0
75.0,7,35.0,0.3017241379310345,11.079822537080764,7,78.0,0.7570114355218582,7,78.0
80.0,13,84.0,0.717948717948718,10.286480540350674,13,84.0,0.6862672609580358,13,84.0
85.0,13,106.0,0.8907563025210085,9.852859520177862,13,125.0,0.6906251961651462,13,125.0
90.0,14,171.0,1.3902439024390243,10.543163517903693,14,172.0,0.7353986193731875,14,172.0
95.0,14,222.0,1.776,10.257062569210559,14,224.0,0.6926604879953774,14,224.0
100.0,20,316.0,2.449612403100775,9.754936136477943,20,317.0,0.6370323649023045,20,317.0
105.0,28,438.0,3.2686567164179103,9.126663538173156,28,439.0,0.5769494485259419,28,439.0
110.0,27,281.0,2.0215827338129495,8.580839086701493,27,454.0,0.5541163155901695,27,454.0
115.0,29,316.0,2.273381294964029,8.534191460590375,29,426.0,0.5454566419653205,29,426.0
120.0,32,433.0,2.986206896551724,8.503642472826122,32,522.0,0.537106453765811,32,522.0
125.0,16,153.0,1.0337837837837838,8.952124673589731,16,473.0,0.5850365812022574,16,473.0
130.0,10,71.0,0.4551282051282051,9.91089178670461,10,266.0,0.6483739745496722,10,266.0
135.0,18,145.0,0.9006211180124224,10.12813266289184,18,233.0,0.6616476155287534,18,233.0
140.0,21,192.0,1.2,9.348532414339783,21,285.0,0.6130149725669335,21,285.0
145.0,25,257.0,1.5670731707317074,8.97772225904456,22,370.0,0.5766522269689236,22,370.0
150.0,29,350.0,2.108433734939759,8.785138879260417,29,473.0,0.5396490421827134,29,473.0
155.0,22,257.0,1.5481927710843373,8.814311663616733,22,497.0,0.5433739443398347,22,497.0
160.0,27,329.0,1.970059880239521,8.87724681835368,27,485.0,0.5362098461025884,27,485.0
165.0,37,479.0,2.834319526627219,8.147458954360559,37,616.0,0.45188489448146696,37,616.0
170.0,52,692.0,4.070588235294117,7.761034308109629,52,773.0,0.4243375459950151,52,773.0
175.0,53,942.0,5.709090909090909,7.4442688246361906,53,1000.0,0.42595587467132234,53,1000.0
180.0,55,1214.0,7.493827160493828,7.432737935228805,55,1249.0,0.4402104085299126,55,1249.0
185.0,43,672.0,4.148148148148148,7.426579867670909,43,1186.0,0.4346549306582128,43,1186.0
190.0,22,262.0,1.5783132530120483,8.90994919043566,22,809.0,0.5289704746966559,22,809.0
195.0,24,304.0,1.7988165680473374,8.578415988520504,24,802.0,0.49434850225711896,24,802.0
200.0,36,438.0,2.5028571428571427,8.227588147426356,36,924.0,0.45009521226995725,36,924.0
205.0,32,456.0,2.5762711864406778,8.260627295756478,32,879.0,0.4833400499872569,32,879.0
210.0,21,483.0,2.683333333333333,9.345347518377482,21,664.0,0.5409606893799547,21,664.0
215.0,27,601.0,3.3954802259887007,9.866877918732273,27,677.0,0.5741110932876169,27,677.0
220.0,30,665.0,3.7570621468926553,9.035371327008527,30,772.0,0.5092153904573962,30,772.0
225.0,35,806.0,4.45303867403315,8.649861742933252,35,897.0,0.46916324902633527,35,897.0
230.0,47,1021.0,5.70391061452514,8.288727834886656,47,1101.0,0.4532451264795531,47,1101.0
235.0,33,1005.0,5.583333333333333,8.333004099626567,33,1196.0,0.48402207369035416,33,1196.0
240.0,27,1066.0,6.056818181818182,9.102946298919608,27,1172.0,0.5417697549380877,27,1172.0
245.0,30,1171.0,7.096969696969697,8.961180678806585,30,1273.0,0.5084310963699815,30,1273.0
250.0,37,1322.0,7.916167664670659,8.464652616860043,37,1414.0,0.48567868532464376,37,1414.0
255.0,41,856.0,5.06508875739645,8.166560581498008,41,1343.0,0.47052965430164506,41,1343.0
260.0,38,430.0,2.485549132947977,8.53883444657002,38,1036.0,0.505236091749346,38,1036.0
265.0,33,423.0,2.4310344827586206,8.23710816895178,33,1200.0,0.5004914116430607,33,1200.0
270.0,42,591.0,3.456140350877193,7.949844847268025,42,1360.0,0.4867613697629957,42,1360.0
275.0,34,311.0,1.8511904761904763,7.555724464694324,34,1341.0,0.4620337218164506,34,1341.0
280.0,31,231.0,1.3430232558139534,8.9588360036944,31,1170.0,0.5289049713638887,31,1170.0
285.0,33,316.0,1.8372093023255813,8.638992165788597,33,1244.0,0.503762645584186,33,1244.0
290.0,45,504.0,2.8,8.658760967034853,43,1423.0,0.49248065196630425,43,1423.0
295.0,52,741.0,4.093922651933702,8.348677792726296,52,1654.0,0.45018315879129905,52,1654.0
300.0,56,805.0,4.398907103825136,8.065069439291547,55,1693.0,0.431584683351651,55,1693.0
305.0,55,810.0,4.426229508196721,7.871714488523133,55,1597.0,0.4074015659930568,55,1597.0
310.0,55,826.0,4.614525139664805,7.249161986554058,55,1851.0,0.3864450144344281,55,1851.0
315.0,62,1085.0,6.06145251396648,6.981753541595956,62,2121.0,0.3826339649194621,62,2121.0
320.0,71,1368.0,7.558011049723757,6.441759749928108,71,2281.0,0.34750615591913164,71,2281.0
325.0,77,1686.0,9.21311475409836,6.049445091323711,77,2369.0,0.3254441201085031,77,2369.0
330.0,74,1979.0,10.697297297297297,6.151189771856998,74,2719.0,0.35863332851280294,74,2719.0
335.0,79,2345.0,12.47340425531915,6.089610031743698,79,3073.0,0.3437651348239341,79,3073.0
340.0,71,1615.0,8.324742268041238,6.049841839309916,71,2956.0,0.34922743544630624,71,2956.0
345.0,49,627.0,3.2153846153846155,7.1664739862173965,49,2363.0,0.4095025764116113,49,2363.0
350.0,37,418.0,2.1218274111675126,6.878950477925817,37,2494.0,0.41156935050938936,37,2494.0
355.0,54,554.0,2.77,6.713156118336432,54,2712.0,0.395780896732625,54,2712.0
360.0,52,668.0,3.2270531400966185,6.63222608964594,52,2623.0,0.38677979725393224,52,2623.0
365.0,41,742.0,3.5165876777251186,7.579183625639108,41,2151.0,0.4397712912990161,41,2151.0
370.0,43,643.0,3.0473933649289098,7.146745173822987,43,2063.0,0.4083625530491728,43,2063.0
375.0,50,504.0,2.3661971830985915,6.7792584132244365,50,1820.0,0.3901798484303632,50,1820.0
380.0,58,428.0,1.9723502304147464,6.365028158640006,58,2032.0,0.36299184474230567,58,2032.0
385.0,70,631.0,2.8944954128440368,6.266539962136393,70,2330.0,0.359786802970145,70,2330.0
390.0,63,574.0,2.682242990654206,6.327720217792198,63,2318.0,0.3726059162171924,63,2318.0
395.0,45,381.0,1.7477064220183487,7.416754249666282,45,1965.0,0.42760907167282125,45,1965.0
400.0,41,430.0,1.9815668202764978,8.164223103545021,41,1742.0,0.46467909441313565,41,1742.0
405.0,46,462.0,2.1488372093023256,7.749745542234185,46,1779.0,0.4343482657669354,46,1779.0
410.0,50,496.0,2.2857142857142856,7.758655978382894,50,1585.0,0.4129281194415796,50,1585.0
415.0,43,461.0,2.0954545454545452,7.77037608535599,43,1651.0,0.42596805957707967,43,1651.0
420.0,31,484.0,2.2511627906976743,8.262019918251118,31,1514.0,0.47607941567772216,31,1514.0
425.0,34,571.0,2.6313364055299537,8.132663468550959,34,1525.0,0.4485293154698544,34,1525.0
430.0,43,700.0,3.225806451612903,8.032860837915152,43,1476.0,0.4395892191833576,43,1476.0
435.0,54,942.0,4.507177033492823,7.861119093141599,54,1484.0,0.42614340507108756,54,1484.0
440.0,52,1033.0,4.990338164251208,7.420602414047075,52,1592.0,0.41374416094101185,52,1592.0
445.0,47,1097.0,5.274038461538462,7.94319582889488,47,1632.0,0.4382818529883149,47,1632.0
450.0,41,752.0,3.6682926829268294,7.6192245254576045,41,1618.0,0.41454505121458585,41,1618.0
455.0,53,628.0,2.9622641509433962,7.4000697279674466,51,1501.0,0.39141702698950176,51,1501.0
460.0,58,506.0,2.364485981308411,7.012586935864711,58,1669.0,0.3529881991880485,58,1669.0
465.0,56,536.0,2.4814814814814814,6.953195127947662,56,1884.0,0.35376052957469045,56,1884.0
470.0,61,680.0,3.2227488151658767,6.945345615211652,61,2047.0,0.36581281261107107,61,2047.0
475.0,64,941.0,4.336405529953917,6.927416772956642,64,2220.0,0.3548179111384485,64,2220.0
480.0,74,1278.0,6.085714285714285,6.374409257414474,74,2389.0,0.32927236179179104,74,2389.0
485.0,82,1656.0,8.0,5.918390745426645,81,2647.0,0.3068829903634543,81,2647.0
490.0,67,1285.0,6.061320754716981,6.266117999133333,67,2632.0,0.34820902755227595,67,2632.0
495.0,48,809.0,3.7453703703703702,6.978026179296507,48,2235.0,0.3625020904950537,48,2235.0
500.0,45,540.0,2.511627906976744,6.836888448492096,45,2311.0,0.35455167852496133,45,2311.0
505.0,50,372.0,1.690909090909091,7.046566320053615,50,2306.0,0.35067397644844184,50,2306.0
510.0,44,319.0,1.4700460829493087,6.866816236402418,44,2272.0,0.35553377824201904,44,2272.0
515.0,42,396.0,1.8082191780821917,7.57953506920826,42,1955.0,0.39848992275913586,42,1955.0
520.0,41,364.0,1.625,7.6324886602085185,41,1969.0,0.3848402752909673,41,1969.0
525.0,52,451.0,2.0688073394495414,7.365642607861344,52,2076.0,0.3665150691309754,52,2076.0
530.0,66,554.0,2.484304932735426,7.078886814030402,66,2262.0,0.34285086657436287,66,2262.0
535.0,68,634.0,2.881818181818182,6.677944795661098,68,2398.0,0.32629945986075864,68,2398.0
540.0,59,516.0,2.334841628959276,6.5178428555721455,59,2450.0,0.33492308992737135,59,2450.0
545.0,48,409.0,1.8590909090909091,7.1208215821563785,48,2247.0,0.37517039914696865,48,2247.0
550.0,50,471.0,2.2535885167464116,7.42892573286889,50,2138.0,0.38292412628667843,50,2138.0
555.0,53,660.0,3.1132075471698113,7.768387464281065,53,2174.0,0.4184498187635365,53,2174.0
560.0,54,750.0,3.5046728971962615,7.5688470376265355,54,2289.0,0.39909460688357246,54,2289.0
565.0,59,874.0,4.027649769585254,7.278040038766578,59,2330.0,0.3730988536121923,59,2330.0
570.0,68,1158.0,5.361111111111111,7.287008832484941,68,2486.0,0.3786211908764475,68,2486.0
575.0,68,1101.0,5.073732718894009,6.869750528891683,68,2540.0,0.3671968773307661,68,2540.0
