step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,T1_stopped,T1_accumulated_waiting_time,T1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,13.97754383552955,0,0.0,0.9550126594910736,0,0.0
10.0,0,0.0,0.0,12.395300734001607,0,0.0,0.9164845402860896,0,0.0
15.0,0,0.0,0.0,13.30354127009328,0,0.0,0.9337222845999563,0,0.0
20.0,0,0.0,0.0,13.48112570526221,0,0.0,0.9322708122029474,0,0.0
25.0,0,0.0,0.0,13.30017544254771,0,0.0,0.9327545683842168,0,0.0
30.0,0,0.0,0.0,12.362708942178347,0,0.0,0.8713093333070542,0,0.0
35.0,1,5.0,0.0847457627118644,11.953186365939347,1,5.0,0.8708709686094646,1,5.0
40.0,4,17.0,0.25757575757575757,11.787158768325167,4,17.0,0.8391872079517948,4,17.0
45.0,6,43.0,0.5733333333333334,11.012947135427682,6,43.0,0.7871807831731031,6,43.0
50.0,5,30.0,0.37037037037037035,10.539130325047946,5,33.0,0.7771210004161939,5,33.0
55.0,13,84.0,0.9333333333333333,9.952627054350655,13,84.0,0.7132159353658203,13,84.0
60.0,12,87.0,0.90625,10.053707670149365,12,120.0,0.7252689984650097,12,120.0
65.0,17,157.0,1.5392156862745099,9.799963812036108,17,157.0,0.6903601996938443,17,157.0
70.0,4,11.0,0.10185185185185185,10.115781108648001,4,105.0,0.7285690811474295,4,105.0
75.0,6,19.0,0.16521739130434782,11.47522767656323,6,25.0,0.7923002644892729,6,25.0
80.0,10,60.0,0.49586776859504134,11.517853373055049,10,60.0,0.7748041031246641,10,60.0
85.0,7,51.0,0.3984375,10.906003320430825,7,69.0,0.7349165570402382,7,69.0
90.0,14,107.0,0.8106060606060606,10.739124981057127,14,107.0,0.7138913930440242,14,107.0
95.0,11,133.0,0.9708029197080292,10.739217486860365,11,135.0,0.7348630136839647,11,135.0
100.0,12,191.0,1.3546099290780143,10.753623481112758,12,189.0,0.7198056626304089,12,189.0
105.0,14,260.0,1.8181818181818181,10.693653483414987,14,258.0,0.7194373905642415,14,258.0
110.0,16,303.0,2.089655172413793,10.10186015282256,16,317.0,0.6684155017488964,16,317.0
115.0,20,395.0,2.687074829931973,9.7316418394835,20,393.0,0.6471684482844862,20,393.0
120.0,15,179.0,1.217687074829932,9.409923648517093,15,353.0,0.6276340197434148,15,353.0
125.0,15,126.0,0.9264705882352942,9.790787582736813,15,250.0,0.6397232966559316,15,250.0
130.0,18,199.0,1.4420289855072463,9.384055548953672,18,323.0,0.6274492801080802,18,323.0
135.0,29,317.0,2.3138686131386863,8.486985948910972,29,441.0,0.5589189911782875,29,441.0
140.0,16,105.0,0.7446808510638298,8.825759159815016,16,393.0,0.6080523668118952,16,393.0
145.0,15,153.0,1.06993006993007,9.987179938403788,15,291.0,0.6813413885942247,15,291.0
150.0,20,130.0,0.8904109589041096,9.605811703962653,20,289.0,0.6174341415065703,20,289.0
155.0,24,155.0,1.0472972972972974,9.378928288053325,24,232.0,0.5796836610721192,24,232.0
160.0,25,186.0,1.2236842105263157,9.178418049344549,25,307.0,0.575398353274987,25,307.0
165.0,28,302.0,1.9483870967741936,9.022362986519552,28,376.0,0.5566917313158269,28,376.0
170.0,38,466.0,3.0259740259740258,8.575825641863622,38,526.0,0.5096066780605718,38,526.0
175.0,40,589.0,3.751592356687898,8.204287536796596,40,659.0,0.4954514063617184,40,659.0
180.0,42,760.0,4.75,8.318786450997752,42,783.0,0.5106990555005566,42,783.0
185.0,46,955.0,5.823170731707317,7.926858338269696,46,981.0,0.45877155231215605,46,981.0
190.0,55,1210.0,7.289156626506024,7.559536673134312,55,1227.0,0.4247329471647512,55,1227.0
195.0,42,582.0,3.5060240963855422,7.372572544887806,42,1149.0,0.42704700794685435,42,1149.0
200.0,17,133.0,0.7732558139534884,8.878731191403018,17,634.0,0.5518218350031362,17,634.0
205.0,13,123.0,0.7109826589595376,9.11872576263702,13,607.0,0.5641323751187277,13,607.0
210.0,38,254.0,1.4597701149425288,8.22081887285317,38,732.0,0.4751149165542051,38,732.0
215.0,50,326.0,1.8212290502793296,7.880103966932592,50,893.0,0.4340823475560217,50,893.0
220.0,55,554.0,3.094972067039106,8.075430019474533,55,1038.0,0.4479815263825716,55,1038.0
225.0,41,425.0,2.374301675977654,7.904823661505893,41,1002.0,0.47374931992205765,41,1002.0
