step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,T1_stopped,T1_accumulated_waiting_time,T1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,15.772990699798653,0,0.0,0.8923711116005549,0,0.0
10.0,0,0.0,0.0,15.791187298747978,0,0.0,0.9469930003343165,0,0.0
15.0,0,0.0,0.0,15.166253641121472,0,0.0,0.9461364743772753,0,0.0
20.0,0,0.0,0.0,13.785175631587919,0,0.0,0.887487748561718,0,0.0
25.0,2,9.0,0.20930232558139536,11.790062539948298,2,9.0,0.8165830908073145,2,9.0
30.0,5,31.0,0.6078431372549019,11.703404693176255,5,31.0,0.803645220707412,5,31.0
35.0,0,0.0,0.0,12.237587066366434,0,0.0,0.8900771841037206,0,0.0
40.0,1,4.0,0.06060606060606061,12.652944015297084,1,4.0,0.8597964380744699,1,4.0
45.0,3,13.0,0.17333333333333334,12.288464470859651,3,13.0,0.8427384944266806,3,13.0
50.0,6,34.0,0.41975308641975306,11.815426747712438,6,34.0,0.8059132961491215,6,34.0
55.0,5,42.0,0.46153846153846156,11.50988190986947,5,44.0,0.7905099454160901,5,44.0
60.0,7,74.0,0.8131868131868132,11.501420370370731,7,74.0,0.7987422303214697,7,74.0
65.0,2,11.0,0.11224489795918367,11.662126207096357,2,42.0,0.8398513846318596,2,42.0
70.0,5,26.0,0.25742574257425743,10.904983688509814,5,26.0,0.7357904497062028,5,26.0
75.0,5,33.0,0.3113207547169811,10.11783728822778,5,43.0,0.7363925853700408,5,43.0
80.0,9,68.0,0.6238532110091743,10.558765794083829,9,68.0,0.7795754086496426,9,68.0
85.0,10,116.0,1.0175438596491229,10.443123660441037,10,116.0,0.7472869660274274,10,116.0
90.0,11,152.0,1.256198347107438,10.10163868833004,11,154.0,0.7250763506190196,11,154.0
95.0,17,223.0,1.7286821705426356,9.888439917760387,17,223.0,0.6423783008000473,17,223.0
100.0,26,338.0,2.4671532846715327,9.218490824733218,26,338.0,0.5862909406298323,26,338.0
105.0,37,496.0,3.5428571428571427,8.57427452738339,37,496.0,0.5421927732883448,37,496.0
110.0,31,380.0,2.676056338028169,8.644400548425617,31,529.0,0.5632056556477254,31,529.0
115.0,29,433.0,2.9657534246575343,8.659845076244487,29,559.0,0.5641923196056806,29,559.0
120.0,19,112.0,0.7417218543046358,8.620178344874162,19,505.0,0.5587270948648798,19,505.0
125.0,18,111.0,0.75,9.414044598221878,18,277.0,0.5971526897089162,18,277.0
130.0,22,214.0,1.3806451612903226,9.907060065391315,22,340.0,0.6095470663097304,22,340.0
135.0,31,250.0,1.5527950310559007,9.260111892108638,31,413.0,0.557060483689169,31,413.0
140.0,37,411.0,2.4759036144578315,8.94882349382725,37,537.0,0.5200448583525098,37,537.0
145.0,37,384.0,2.272189349112426,8.72583288051492,37,598.0,0.4955814464651122,37,598.0
150.0,35,387.0,2.3313253012048194,8.640454722179527,34,582.0,0.5250009823033521,34,582.0
155.0,37,467.0,2.8132530120481927,7.988523682884494,37,742.0,0.48600156448413456,37,742.0
160.0,45,654.0,3.8698224852071004,7.919143581409936,45,950.0,0.47615538045755307,45,950.0
165.0,55,903.0,5.407185628742515,7.084167893665201,55,1199.0,0.40436481589205914,55,1199.0
170.0,53,1054.0,6.426829268292683,7.02217757751779,53,1374.0,0.4204481692494623,53,1374.0
175.0,52,1217.0,7.331325301204819,7.232700942922635,52,1456.0,0.4274660591228475,52,1456.0
180.0,34,521.0,3.0828402366863905,7.730503164638339,34,1349.0,0.4691887937112311,34,1349.0
185.0,12,62.0,0.3563218390804598,8.986133916379787,12,859.0,0.5384749335210414,12,859.0
190.0,12,100.0,0.5649717514124294,10.03000494471142,12,524.0,0.6181584202564367,12,524.0
195.0,16,172.0,0.9717514124293786,10.217099247044768,16,469.0,0.6189840637690459,16,469.0
200.0,22,272.0,1.4945054945054945,9.892637293525624,22,551.0,0.5792091853481028,22,551.0
205.0,25,274.0,1.4891304347826086,9.700978551158476,25,597.0,0.5703202045741504,25,597.0
