step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,T1_stopped,T1_accumulated_waiting_time,T1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.015509888244576,0,0.0,0.9158300170043675,0,0.0
10.0,0,0.0,0.0,12.650340349825207,0,0.0,0.952958804969152,0,0.0
15.0,0,0.0,0.0,12.684593551672808,0,0.0,0.9255156674253275,0,0.0
20.0,0,0.0,0.0,12.66109945577139,0,0.0,0.9042290508624685,0,0.0
25.0,1,1.0,0.023255813953488372,11.976257561339487,1,1.0,0.8677491963756129,1,1.0
30.0,0,0.0,0.0,12.631796319750315,0,0.0,0.9110346876216123,0,0.0
35.0,0,0.0,0.0,12.527529100437638,0,0.0,0.8858253788603692,0,0.0
40.0,2,6.0,0.09090909090909091,11.755953266844715,2,6.0,0.8460172123969555,2,6.0
45.0,7,26.0,0.3466666666666667,11.013894937730704,7,26.0,0.7612831616431054,7,26.0
50.0,12,58.0,0.7160493827160493,9.956961842368905,12,62.0,0.6929127354884851,12,62.0
55.0,18,140.0,1.5730337078651686,9.447951589137496,18,140.0,0.6417398017873889,18,140.0
60.0,8,35.0,0.3763440860215054,9.415701574490626,8,114.0,0.6940195859375796,8,114.0
65.0,5,50.0,0.49019607843137253,11.197901216262798,5,57.0,0.7841992476937274,5,57.0
70.0,7,80.0,0.7272727272727273,11.18819447043068,7,75.0,0.7665516837507128,7,75.0
75.0,7,39.0,0.3305084745762712,10.867546781808178,7,67.0,0.7211226735389527,7,67.0
80.0,12,93.0,0.744,10.875198725829044,12,88.0,0.6980914370444962,12,88.0
85.0,10,89.0,0.6793893129770993,10.327234290117323,10,110.0,0.658258044045268,10,110.0
90.0,14,148.0,1.088235294117647,10.323064151124738,14,145.0,0.6573356174655157,14,145.0
95.0,13,82.0,0.5942028985507246,9.834964434985812,13,142.0,0.6125718244372136,13,142.0
100.0,22,161.0,1.158273381294964,9.835681652097026,22,163.0,0.6204463069045281,22,163.0
105.0,13,159.0,1.143884892086331,9.71252982792916,13,201.0,0.6311531669331278,13,201.0
110.0,14,215.0,1.4827586206896552,10.776089937081414,14,222.0,0.7088969383064966,14,222.0
115.0,18,298.0,2.143884892086331,10.619296273469569,18,298.0,0.6708587228748458,18,298.0
120.0,16,352.0,2.4444444444444446,10.54418834426683,16,352.0,0.6668373527748803,16,352.0
125.0,23,455.0,3.1597222222222223,9.801094070284845,23,455.0,0.5827770804072612,23,455.0
130.0,23,270.0,1.7763157894736843,9.439977850060666,23,457.0,0.5532300506499361,23,457.0
135.0,21,183.0,1.2119205298013245,9.466745109325364,21,405.0,0.5809625472831145,21,405.0
140.0,5,18.0,0.11842105263157894,9.792268856835188,5,381.0,0.6274687648923197,5,381.0
145.0,11,51.0,0.3355263157894737,10.49518528964286,11,319.0,0.6580390160390693,11,319.0
150.0,16,121.0,0.7806451612903226,10.738271772619129,16,380.0,0.6597995847985333,16,380.0
155.0,21,131.0,0.8675496688741722,9.981403650218407,21,378.0,0.5787719047504479,21,378.0
160.0,23,168.0,1.0909090909090908,9.487453441419513,23,331.0,0.5725860628144694,23,331.0
165.0,22,142.0,0.8987341772151899,9.113469174484646,22,394.0,0.5392210046836479,22,394.0
170.0,25,211.0,1.3612903225806452,8.764787557191909,25,465.0,0.5343555712889537,25,465.0
175.0,14,98.0,0.620253164556962,8.899361022280576,14,444.0,0.5847338107987741,14,444.0
180.0,21,149.0,0.9551282051282052,9.265982865932576,21,413.0,0.5931675150857157,21,413.0
185.0,29,262.0,1.7124183006535947,9.067598684307237,29,516.0,0.565887590151163,29,516.0
190.0,33,422.0,2.6878980891719744,9.18465046073425,33,676.0,0.5440161186518417,33,676.0
195.0,28,509.0,3.2628205128205128,8.959687184202375,28,772.0,0.5335394255249705,28,772.0
200.0,30,653.0,4.08125,9.684529530889263,30,885.0,0.5799241787401224,30,885.0
205.0,36,819.0,5.1835443037974684,9.295955333792415,36,1051.0,0.5268528503827434,36,1051.0
210.0,29,620.0,3.89937106918239,8.824381957467859,29,1029.0,0.5142804413807305,29,1029.0
215.0,25,402.0,2.4216867469879517,9.094163737285914,24,879.0,0.5533609431530159,24,879.0
220.0,19,300.0,1.7751479289940828,9.366700807007565,19,944.0,0.5779001676589882,19,944.0
225.0,24,259.0,1.5416666666666667,9.564632254469998,24,1048.0,0.5735361747309627,24,1048.0
