step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,T1_stopped,T1_accumulated_waiting_time,T1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,13.879833340666845,0,0.0,0.9698134962008946,0,0.0
10.0,0,0.0,0.0,14.30915433564579,0,0.0,0.9751351407460498,0,0.0
15.0,0,0.0,0.0,13.656709307856286,0,0.0,0.9425226746841392,0,0.0
20.0,0,0.0,0.0,13.675517333784882,0,0.0,0.9248598567864913,0,0.0
25.0,1,2.0,0.046511627906976744,13.023374461659916,1,2.0,0.8902465338331618,1,2.0
30.0,4,14.0,0.27450980392156865,12.427286956341407,4,14.0,0.8340611097255208,4,14.0
35.0,3,17.0,0.288135593220339,12.203552628381066,3,17.0,0.8735174189424361,3,17.0
40.0,3,32.0,0.48484848484848486,12.686467985854481,3,32.0,0.8410437736780959,3,32.0
45.0,5,53.0,0.7066666666666667,12.253234801813269,5,53.0,0.8056633627118606,5,53.0
50.0,5,20.0,0.24691358024691357,11.189758428247812,5,24.0,0.7514826296497031,5,24.0
55.0,8,56.0,0.6222222222222222,11.24600960262919,8,56.0,0.7422869858556761,8,56.0
60.0,10,53.0,0.5520833333333334,10.43408951074665,10,53.0,0.6819886739205372,10,53.0
65.0,17,125.0,1.25,10.255409671580724,17,125.0,0.6734929439668125,17,125.0
70.0,18,188.0,1.7735849056603774,9.903595772314155,18,197.0,0.6446545642430492,18,197.0
75.0,22,293.0,2.5478260869565217,9.883039894767759,22,293.0,0.6238453602325709,22,293.0
80.0,33,427.0,3.588235294117647,8.894868913014685,33,427.0,0.5506703834308938,33,427.0
85.0,35,564.0,4.585365853658536,8.440501505904534,35,577.0,0.5345747962275499,35,577.0
90.0,39,742.0,5.751937984496124,7.79907323696151,39,748.0,0.49371013331593017,39,748.0
95.0,26,263.0,2.0387596899224807,7.591919294346693,26,618.0,0.5203957221347495,26,618.0
100.0,11,66.0,0.48175182481751827,9.54444378240372,11,256.0,0.6257667998677355,11,256.0
105.0,19,83.0,0.5804195804195804,9.063684011662716,19,299.0,0.5552088328731604,19,299.0
110.0,35,233.0,1.5533333333333332,8.999096880517072,35,423.0,0.531063274540627,35,423.0
115.0,33,276.0,1.7692307692307692,8.959232764614095,33,522.0,0.5331181931393806,33,522.0
120.0,32,398.0,2.441717791411043,9.320261254343082,32,609.0,0.5354379967031451,32,609.0
125.0,20,164.0,1.0186335403726707,9.472808293137696,20,525.0,0.5609476431706878,20,525.0
130.0,6,33.0,0.20121951219512196,10.647342351714093,6,178.0,0.6780253829972808,6,178.0
135.0,11,49.0,0.29518072289156627,10.187706861320187,11,179.0,0.6252575830806519,11,179.0
140.0,28,143.0,0.8511904761904762,9.757464950173555,28,261.0,0.5698045561098279,28,261.0
145.0,39,313.0,1.896969696969697,8.865532987654836,39,426.0,0.4931383757279575,39,426.0
150.0,46,533.0,3.25,8.54441432331283,46,646.0,0.4895151316199989,46,646.0
155.0,47,767.0,4.79375,8.077320939127285,47,880.0,0.4832461582361027,47,880.0
160.0,48,864.0,5.433962264150943,7.3919091592724415,48,1048.0,0.4746866558049158,48,1048.0
165.0,55,1108.0,6.968553459119497,7.323400658221725,55,1222.0,0.4609480656120006,55,1222.0
170.0,41,645.0,4.188311688311688,6.92024659155996,41,1143.0,0.465621369476748,41,1143.0
175.0,20,145.0,0.9294871794871795,8.07603295961603,20,671.0,0.5316382315581121,20,671.0
180.0,17,112.0,0.7044025157232704,8.159254619588962,17,703.0,0.5315433539768073,17,703.0
185.0,37,255.0,1.5454545454545454,7.584726402969659,37,827.0,0.47816754071386186,37,827.0
190.0,58,506.0,2.9248554913294798,7.330363743891211,58,1079.0,0.43370682732769206,58,1079.0
195.0,48,515.0,2.9096045197740112,7.2574444376683624,48,1095.0,0.42952898260755484,48,1095.0
200.0,26,448.0,2.448087431693989,8.70645738496383,26,818.0,0.5421534045632155,26,818.0
205.0,22,173.0,0.9251336898395722,8.640095050089672,22,721.0,0.5198047545228079,22,721.0
210.0,29,150.0,0.8152173913043478,8.181695383162431,29,688.0,0.49823341917928965,29,688.0
215.0,33,172.0,0.9148936170212766,8.12983646193586,33,690.0,0.4770614402755268,33,690.0
