step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,T1_stopped,T1_accumulated_waiting_time,T1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,13.708513946896929,0,0.0,0.9314538730111334,0,0.0
10.0,0,0.0,0.0,14.549755281494537,0,0.0,0.9667086294091595,0,0.0
15.0,0,0.0,0.0,14.32156217621968,0,0.0,0.9513310438390901,0,0.0
20.0,0,0.0,0.0,13.711145315939456,0,0.0,0.9218581332913766,0,0.0
25.0,2,3.0,0.06976744186046512,12.203423504307276,2,3.0,0.8473495487227737,2,3.0
30.0,6,24.0,0.47058823529411764,11.004115376549786,6,24.0,0.7985333551071202,6,24.0
35.0,7,56.0,0.9491525423728814,10.540416719733496,7,56.0,0.7545658362685915,7,56.0
40.0,8,62.0,0.9393939393939394,10.289709923876911,8,62.0,0.7553066850547698,8,62.0
45.0,11,111.0,1.48,10.567247297573616,11,111.0,0.7420347168915725,11,111.0
50.0,2,3.0,0.037037037037037035,10.571523413672248,2,41.0,0.7583092330409505,2,41.0
55.0,5,24.0,0.26373626373626374,12.11493102609373,5,24.0,0.8075578789204853,5,24.0
60.0,7,21.0,0.21649484536082475,11.772014084845729,7,34.0,0.7777725271046738,7,34.0
65.0,12,65.0,0.6132075471698113,11.408599998041796,12,65.0,0.7196228380641078,12,65.0
70.0,7,66.0,0.5789473684210527,11.556957229886931,7,74.0,0.7495242057783339,7,74.0
75.0,10,110.0,0.9322033898305084,11.695738917630774,10,110.0,0.7393514464956711,10,110.0
80.0,12,143.0,1.2222222222222223,10.688109264609967,12,151.0,0.6746631725875544,12,151.0
85.0,20,230.0,1.8852459016393444,10.03136006043781,20,230.0,0.6221080261629591,20,230.0
90.0,27,349.0,2.7698412698412698,9.170895856016317,27,349.0,0.5481857634551384,27,349.0
95.0,29,270.0,2.076923076923077,8.91702804626623,29,385.0,0.5356393358795114,29,385.0
100.0,28,364.0,2.736842105263158,9.317321868879779,28,406.0,0.5703256639984063,28,406.0
105.0,12,111.0,0.8161764705882353,9.009216855079265,12,332.0,0.5757328002304647,12,332.0
110.0,11,65.0,0.4744525547445255,9.973086040693373,11,204.0,0.6535693138869847,11,204.0
115.0,13,66.0,0.4748201438848921,9.852746232999166,13,207.0,0.6309002718427167,13,207.0
120.0,23,164.0,1.1468531468531469,9.535752054722522,23,286.0,0.5977370086374402,23,286.0
125.0,25,174.0,1.2083333333333333,9.086028937118105,25,340.0,0.5527206681681056,25,340.0
130.0,31,293.0,1.9276315789473684,9.235477504173003,31,396.0,0.5587163701458259,31,396.0
135.0,20,154.0,1.0065359477124183,9.18987392357131,20,376.0,0.5907449128056271,20,376.0
140.0,16,162.0,1.0384615384615385,10.400467659851355,16,239.0,0.6891298050989563,16,239.0
145.0,10,82.0,0.543046357615894,10.744539030267166,10,234.0,0.7257036365944459,10,234.0
150.0,14,95.0,0.6168831168831169,10.176864743511477,14,232.0,0.6524020978011211,14,232.0
155.0,13,124.0,0.8211920529801324,9.91704289339188,13,258.0,0.6338750091913313,13,258.0
160.0,18,190.0,1.2258064516129032,10.067022326217486,18,286.0,0.6552676627176531,18,286.0
165.0,19,234.0,1.471698113207547,9.620423581585923,19,325.0,0.6042896014862037,19,325.0
170.0,22,317.0,2.0191082802547773,9.320044530292877,22,383.0,0.5739535051736984,22,383.0
175.0,30,456.0,2.85,9.37836199308467,30,502.0,0.5832958575271064,30,502.0
180.0,31,337.0,2.119496855345912,8.827404714752758,31,522.0,0.5541198892109072,31,522.0
185.0,34,374.0,2.352201257861635,8.682631490371328,34,508.0,0.5278482098585496,34,508.0
190.0,26,192.0,1.2229299363057324,8.460258474598922,26,468.0,0.5248450379380796,26,468.0
195.0,24,174.0,1.12987012987013,9.544245189377516,24,377.0,0.5828199042501249,24,377.0
200.0,23,152.0,0.9620253164556962,8.721864897749624,23,423.0,0.5150101851889852,23,423.0
205.0,30,214.0,1.3375,8.78243586154747,30,513.0,0.5190858136713985,30,513.0
210.0,36,360.0,2.208588957055215,8.614467324860467,36,637.0,0.48113210564296127,36,637.0
215.0,41,428.0,2.5476190476190474,7.964897093077349,41,752.0,0.43773174634619455,41,752.0
220.0,46,579.0,3.4058823529411764,7.886809458012501,46,833.0,0.43679623739479395,46,833.0
225.0,34,312.0,1.793103448275862,7.898572337022598,34,799.0,0.4520049070302976,34,799.0
230.0,24,205.0,1.1849710982658959,8.972484873205227,24,556.0,0.5363848815586623,24,556.0
