step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,T1_stopped,T1_accumulated_waiting_time,T1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,13.71696947019399,0,0.0,0.9477477649314022,0,0.0
10.0,0,0.0,0.0,13.80872176442361,0,0.0,0.9363958959261836,0,0.0
15.0,0,0.0,0.0,14.690419720107156,0,0.0,0.9433137423378488,0,0.0
20.0,0,0.0,0.0,14.63723906538169,0,0.0,0.9515879216342539,0,0.0
25.0,0,0.0,0.0,14.015313305945108,0,0.0,0.9287761369681751,0,0.0
30.0,2,3.0,0.058823529411764705,13.462760040950153,2,3.0,0.892229579536701,2,3.0
35.0,2,13.0,0.22033898305084745,11.87878620152075,2,13.0,0.7982318174855992,2,13.0
40.0,9,46.0,0.696969696969697,10.731730747044997,9,46.0,0.7180198713837084,9,46.0
45.0,5,56.0,0.7466666666666667,10.411631011974356,5,59.0,0.7390128915387278,5,59.0
50.0,7,90.0,1.1111111111111112,11.69050125288219,7,90.0,0.7789533400887865,7,90.0
55.0,9,122.0,1.3406593406593406,11.107422309057684,9,122.0,0.735402133479446,9,122.0
60.0,13,182.0,1.956989247311828,11.009873976011484,13,182.0,0.7277776586887426,13,182.0
65.0,9,198.0,1.9411764705882353,11.332509597700014,9,198.0,0.7421413226502606,9,198.0
70.0,13,256.0,2.3703703703703702,11.116034814716956,13,256.0,0.7087526037289291,13,256.0
75.0,13,296.0,2.642857142857143,10.387471981945383,13,302.0,0.6878203645977299,13,302.0
80.0,19,378.0,3.2869565217391306,10.076602643452471,19,378.0,0.6417854178526744,19,378.0
85.0,25,149.0,1.2416666666666667,9.178925953595126,25,332.0,0.5485856025143143,25,332.0
90.0,24,197.0,1.5511811023622046,9.659818871598276,24,248.0,0.5677462789126871,24,248.0
95.0,11,54.0,0.421875,9.69998735195965,11,227.0,0.5934428783287289,11,227.0
