step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,T1_stopped,T1_accumulated_waiting_time,T1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,13.540399302959191,0,0.0,0.9094738859467485,0,0.0
10.0,0,0.0,0.0,14.865571633253747,0,0.0,0.9614430437452383,0,0.0
15.0,0,0.0,0.0,14.026636751134264,0,0.0,0.9304552146272496,0,0.0
20.0,0,0.0,0.0,13.515526049972719,0,0.0,0.9242417737157123,0,0.0
25.0,1,2.0,0.046511627906976744,13.05108825657597,1,2.0,0.8991632653780084,1,2.0
30.0,3,13.0,0.2549019607843137,11.45098119471548,3,13.0,0.8181871704224208,3,13.0
35.0,6,38.0,0.6440677966101694,10.53110201365507,6,38.0,0.7590089380297114,6,38.0
40.0,10,80.0,1.2121212121212122,9.885951992085332,10,80.0,0.696740060316103,10,80.0
45.0,13,141.0,1.88,10.191457665274465,13,141.0,0.7215917350299351,13,141.0
50.0,18,213.0,2.6296296296296298,9.095832923757929,18,213.0,0.6394944268848064,18,213.0
55.0,4,53.0,0.5824175824175825,9.496158736177389,4,122.0,0.6863304012097966,4,122.0
60.0,5,78.0,0.8041237113402062,11.42094820755703,5,78.0,0.7864642411295362,5,78.0
65.0,8,16.0,0.1509433962264151,10.788429346310735,8,52.0,0.715851945965668,8,52.0
70.0,17,78.0,0.6842105263157895,10.725650407031022,17,80.0,0.6583915365965618,17,80.0
75.0,15,106.0,0.8617886178861789,10.535655802308437,15,137.0,0.6530072458108602,15,137.0
80.0,20,189.0,1.4881889763779528,10.071398412923243,20,194.0,0.6349833999515756,20,194.0
85.0,6,33.0,0.2558139534883721,9.716929972139807,6,150.0,0.6428145577257194,6,150.0
90.0,8,41.0,0.3153846153846154,10.7196467568813,8,62.0,0.7243211942737928,8,62.0
95.0,9,25.0,0.1865671641791045,10.47149910932183,9,71.0,0.6566700672986957,9,71.0
100.0,18,92.0,0.6666666666666666,10.160342310261546,18,106.0,0.6040399113802933,18,106.0
105.0,22,148.0,1.0571428571428572,10.019438449655249,22,187.0,0.5943748285976543,22,187.0
110.0,29,275.0,1.9642857142857142,9.688274362575495,29,289.0,0.5940270613343419,29,289.0
115.0,12,119.0,0.8380281690140845,9.45724906057452,12,274.0,0.6292978341016392,12,274.0
120.0,13,149.0,1.0205479452054795,10.423163796914663,13,179.0,0.7136253583754333,13,179.0
