step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,T1_stopped,T1_accumulated_waiting_time,T1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,14.59886692545066,0,0.0,0.9564786830462778,0,0.0
10.0,0,0.0,0.0,13.669358182070638,0,0.0,0.940296768937632,0,0.0
15.0,0,0.0,0.0,13.57464387053989,0,0.0,0.9347874289391266,0,0.0
20.0,0,0.0,0.0,13.407354786455045,0,0.0,0.9119370480090018,0,0.0
25.0,1,1.0,0.023255813953488372,12.256722248473022,1,1.0,0.8690519787933346,1,1.0
30.0,3,15.0,0.29411764705882354,12.449323723234707,3,15.0,0.8649501115436431,3,15.0
35.0,1,2.0,0.03389830508474576,12.16082617581137,1,2.0,0.8795550805834993,1,2.0
40.0,3,14.0,0.21212121212121213,11.56822398851039,3,14.0,0.824989896730932,3,14.0
45.0,6,26.0,0.3466666666666667,10.942399191663046,6,26.0,0.7443090671813514,6,26.0
50.0,12,82.0,1.0123456790123457,10.86120968856503,12,82.0,0.7252683348709805,12,82.0
55.0,12,101.0,1.10989010989011,10.390267150080215,12,101.0,0.7056800425659979,12,101.0
60.0,17,172.0,1.7916666666666667,9.670555043630074,17,172.0,0.6348147065470763,17,172.0
65.0,8,27.0,0.2621359223300971,10.057054046088854,8,118.0,0.6868983422089084,8,118.0
70.0,6,50.0,0.46296296296296297,11.394069412488989,6,54.0,0.7711434128068158,6,54.0
75.0,6,28.0,0.2413793103448276,11.054826372068899,6,37.0,0.7161278670151081,6,37.0
80.0,18,96.0,0.7933884297520661,10.242303671123423,18,96.0,0.6339957908872743,18,96.0
85.0,22,147.0,1.1395348837209303,9.634224776333552,22,162.0,0.5755863025993423,22,162.0
90.0,30,284.0,2.088235294117647,9.216860835532252,30,284.0,0.5480462821302549,30,284.0
95.0,14,110.0,0.7857142857142857,9.544286799707509,14,277.0,0.6106831023075409,14,277.0
100.0,11,137.0,0.958041958041958,10.738619174155133,11,155.0,0.730051364089948,11,155.0
105.0,10,76.0,0.5352112676056338,10.362528414999085,10,136.0,0.6882620489735145,10,136.0
110.0,14,93.0,0.6642857142857143,10.037003911460841,14,135.0,0.6522526309509642,14,135.0
115.0,14,104.0,0.7323943661971831,9.292357124354023,14,172.0,0.5934819489141069,14,172.0
120.0,17,153.0,1.0408163265306123,9.907768056227292,17,203.0,0.647908147347953,17,203.0
125.0,19,194.0,1.3472222222222223,9.684790921666306,19,259.0,0.6299468360667895,19,259.0
130.0,18,251.0,1.7074829931972788,10.122713220468619,18,288.0,0.6644404422675051,18,288.0
135.0,12,250.0,1.6233766233766234,9.969717145455409,12,303.0,0.6495774631384639,12,303.0
140.0,19,328.0,2.1161290322580646,10.19888300476769,19,356.0,0.6686913977482446,19,356.0
145.0,18,365.0,2.33974358974359,9.755363021834528,18,410.0,0.5921031512616909,18,410.0
150.0,19,446.0,2.8774193548387097,9.844057202852545,19,455.0,0.6312135119751495,19,455.0
155.0,23,555.0,3.7248322147651005,9.741702511530548,23,554.0,0.64246066352837,23,554.0
160.0,27,681.0,4.365384615384615,9.21996343232523,27,680.0,0.5909759827232676,27,680.0
165.0,38,851.0,5.525974025974026,8.254178675128045,38,850.0,0.5109795800365599,38,850.0
170.0,48,1068.0,6.935064935064935,7.6599425415419224,48,1067.0,0.466587128518707,48,1067.0
175.0,43,807.0,5.452702702702703,7.565019641890157,43,1094.0,0.49542364622845597,43,1094.0
180.0,39,669.0,4.489932885906041,7.5623418768021375,39,1009.0,0.501263644428342,39,1009.0
185.0,20,211.0,1.37012987012987,7.89052808056308,20,834.0,0.5484830085559519,20,834.0
