step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,T1_stopped,T1_accumulated_waiting_time,T1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,14.254228310295224,0,0.0,0.9232421431734972,0,0.0
10.0,0,0.0,0.0,13.98512355442236,0,0.0,0.94030719936847,0,0.0
15.0,0,0.0,0.0,13.511475303631416,0,0.0,0.940736608208533,0,0.0
20.0,0,0.0,0.0,13.714161714777132,0,0.0,0.9346550495088173,0,0.0
25.0,0,0.0,0.0,12.694748120057966,0,0.0,0.8735438005311591,0,0.0
30.0,5,13.0,0.2549019607843137,11.836898493182217,5,13.0,0.8208730754223424,5,13.0
35.0,7,41.0,0.6949152542372882,11.546450096732492,7,41.0,0.8081231388676495,7,41.0
40.0,8,78.0,1.1818181818181819,10.763515871060271,8,78.0,0.7641506470452084,8,78.0
45.0,14,137.0,1.8266666666666667,9.917813633690992,14,137.0,0.7027904495859755,14,137.0
50.0,20,226.0,2.7901234567901234,8.916673899057798,20,226.0,0.6319157130996899,20,226.0
55.0,26,343.0,3.769230769230769,8.371803725585039,26,343.0,0.594708971009196,26,343.0
60.0,9,93.0,0.9587628865979382,8.888860644831379,9,250.0,0.645697237082323,9,250.0
65.0,8,107.0,1.009433962264151,10.709785535425684,8,123.0,0.725832000725764,8,123.0
70.0,11,159.0,1.4324324324324325,11.23590233455572,11,159.0,0.7513012538080438,11,159.0
75.0,14,198.0,1.65,10.891981386000941,14,203.0,0.6977684832234708,14,203.0
80.0,19,283.0,2.2283464566929134,10.602117493453063,19,283.0,0.6617574853695515,19,283.0
85.0,19,153.0,1.150375939849624,10.123415322964977,19,278.0,0.6239497908202344,19,278.0
90.0,22,188.0,1.4242424242424243,9.793824029666009,22,236.0,0.6075369836042757,22,236.0
95.0,25,270.0,2.0,9.05832577424026,25,338.0,0.5538361610675218,25,338.0
100.0,38,430.0,3.1159420289855073,8.52901562601756,38,478.0,0.5056317964228338,38,478.0
105.0,25,173.0,1.2269503546099292,8.651794384525054,25,434.0,0.532040808405245,25,434.0
110.0,11,109.0,0.7517241379310344,10.128709361757075,11,280.0,0.6491106592333676,11,280.0
115.0,22,171.0,1.1476510067114094,9.520581542879471,22,348.0,0.5729654458332045,22,348.0
120.0,33,319.0,2.084967320261438,9.524889029475917,33,490.0,0.5641811623001524,33,490.0
125.0,34,313.0,2.045751633986928,8.776950910587411,34,575.0,0.5221668053800751,34,575.0
130.0,37,417.0,2.6226415094339623,8.549354043387758,37,683.0,0.48977519984281737,37,683.0
135.0,24,186.0,1.169811320754717,8.247626509205483,24,648.0,0.4978623217466278,24,648.0
140.0,16,95.0,0.5974842767295597,9.225976277872263,16,400.0,0.574652950667059,16,400.0
145.0,20,187.0,1.1910828025477707,10.208894834030716,20,356.0,0.6385054770887731,20,356.0
150.0,24,299.0,1.880503144654088,9.787796285984754,24,446.0,0.581618628853689,24,446.0
155.0,22,263.0,1.6540880503144655,10.152582574313625,22,467.0,0.6002272799713866,22,467.0
160.0,24,334.0,2.0365853658536586,10.133263363249275,23,506.0,0.5847011669300314,23,506.0
165.0,25,271.0,1.6625766871165644,9.614696139745188,25,497.0,0.5660806131150342,25,497.0
170.0,26,190.0,1.165644171779141,9.11512926238309,26,442.0,0.5093963555588561,26,442.0
175.0,19,121.0,0.7469135802469136,8.906225752847226,19,461.0,0.5431147096054084,19,461.0
180.0,21,163.0,0.9878787878787879,9.16956408183903,21,441.0,0.5425738191967793,21,441.0
185.0,23,166.0,1.0,9.32425545201637,23,494.0,0.564495694591772,23,494.0
190.0,26,226.0,1.3950617283950617,9.175446212911611,26,528.0,0.5388860533305866,26,528.0
195.0,21,277.0,1.73125,9.378307215927885,21,597.0,0.5896251745628962,21,597.0
200.0,26,379.0,2.3109756097560976,10.168971225527175,26,646.0,0.6201600976075803,26,646.0
205.0,20,439.0,2.7961783439490446,10.042066138205294,20,711.0,0.6325605742033243,20,711.0
210.0,27,550.0,3.4375,9.647161892866448,27,777.0,0.5673766795285757,27,777.0
215.0,23,622.0,3.8633540372670807,9.519371374816089,23,868.0,0.5739658890265805,23,868.0
220.0,26,734.0,4.559006211180124,9.906804541345727,26,952.0,0.5905702101968173,26,952.0
225.0,29,517.0,3.2721518987341773,8.819500395297313,29,876.0,0.49337517449748375,29,876.0
230.0,35,277.0,1.7643312101910829,8.720197652448759,35,726.0,0.49722073983618004,35,726.0
235.0,33,330.0,2.1019108280254777,8.822584949056358,33,574.0,0.5118468981421164,33,574.0
240.0,36,507.0,3.16875,8.816531859783032,36,572.0,0.5317973310117302,36,572.0
245.0,27,407.0,2.6601307189542482,8.393116627811544,27,618.0,0.5116485837979303,27,618.0
250.0,28,496.0,3.159235668789809,9.392544561618644,28,597.0,0.5593299531465306,28,597.0
255.0,22,311.0,1.94375,9.271931904674382,22,568.0,0.5634702647875629,22,568.0
260.0,27,211.0,1.2710843373493976,9.276642586145368,27,523.0,0.5556803893559064,27,523.0
265.0,25,186.0,1.0689655172413792,9.198433619918502,25,589.0,0.5517173393532738,25,589.0
270.0,28,256.0,1.4628571428571429,8.86131011105009,28,597.0,0.5458403140043904,28,597.0
275.0,25,153.0,0.8742857142857143,8.479684324179006,25,598.0,0.5082593553619001,25,598.0
280.0,28,250.0,1.404494382022472,9.63778312488718,28,579.0,0.5877119898038963,28,579.0
285.0,31,399.0,2.2542372881355934,9.882176032061786,31,706.0,0.5727909172421815,31,706.0
290.0,27,333.0,1.8920454545454546,9.648317917945025,27,693.0,0.5832848344222387,27,693.0
295.0,25,307.0,1.7150837988826815,9.804880965979827,25,665.0,0.5994281633043387,25,665.0
300.0,20,285.0,1.6379310344827587,9.65193334940882,20,718.0,0.5805349892503937,20,718.0
305.0,24,333.0,2.018181818181818,9.607041337451063,24,811.0,0.547616654309856,24,811.0
310.0,27,417.0,2.482142857142857,9.445475135224202,27,860.0,0.5421541664222614,27,860.0
315.0,32,516.0,3.108433734939759,9.233594282481398,32,869.0,0.5148496404663565,32,869.0
320.0,36,653.0,3.886904761904762,8.791402193711313,36,930.0,0.4994106607209542,36,930.0
325.0,22,623.0,3.664705882352941,8.880794400228492,22,945.0,0.5375851940744434,22,945.0
330.0,28,721.0,4.396341463414634,9.070476738696001,28,997.0,0.5430508993070804,28,997.0
335.0,27,405.0,2.547169811320755,8.64713569749844,27,948.0,0.5294134827093866,27,948.0
340.0,28,214.0,1.3048780487804879,8.968818132770402,28,685.0,0.5341277854502038,28,685.0
345.0,30,203.0,1.2228915662650603,8.721187838372654,30,722.0,0.5311458875894152,30,722.0
350.0,32,284.0,1.7005988023952097,8.462054968048813,32,801.0,0.49215360857320084,32,801.0
355.0,39,373.0,2.274390243902439,8.32691271132939,39,886.0,0.47524146786916965,39,886.0
360.0,37,480.0,3.0,8.085271831337035,37,912.0,0.47356193954082354,37,912.0
365.0,46,677.0,4.128048780487805,7.763465031916215,46,1057.0,0.4391531095699447,46,1057.0
370.0,52,855.0,5.029411764705882,7.224123817110875,52,1238.0,0.403511853094007,52,1238.0
375.0,57,1066.0,6.1976744186046515,6.781298720547847,57,1436.0,0.37682724312752586,57,1436.0
380.0,65,1315.0,7.557471264367816,6.704710307200102,65,1590.0,0.3652396437731352,65,1590.0
385.0,49,657.0,3.711864406779661,6.792270779330938,49,1517.0,0.39864213510012847,49,1517.0
390.0,18,169.0,0.9234972677595629,8.386920712772715,18,1032.0,0.49629188165859195,18,1032.0
395.0,21,228.0,1.2192513368983957,9.241333678616334,21,779.0,0.5450306682301336,21,779.0
400.0,28,292.0,1.5208333333333333,8.753038750276039,28,819.0,0.49384391886846524,28,819.0
405.0,38,416.0,2.1333333333333333,8.338842014834816,38,897.0,0.4334200790593665,38,897.0
410.0,29,425.0,2.1464646464646466,8.643629450564807,29,924.0,0.4722899814447037,29,924.0
415.0,29,493.0,2.477386934673367,9.301139265528242,29,899.0,0.516696625766357,29,899.0
420.0,29,604.0,3.0974358974358975,9.253892824221456,29,1002.0,0.522555136850346,29,1002.0
425.0,29,644.0,3.236180904522613,8.436485515480635,29,1050.0,0.4701505604697197,29,1050.0
430.0,41,757.0,3.882051282051282,7.983245076029755,41,1055.0,0.4280774082005226,41,1055.0
435.0,48,948.0,5.06951871657754,7.810659143644404,48,1205.0,0.42600130837140027,48,1205.0
440.0,34,942.0,5.175824175824176,7.9099030108206865,34,1326.0,0.4528457367916292,34,1326.0
