step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,T1_stopped,T1_accumulated_waiting_time,T1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,13.582189883380748,0,0.0,0.8852312229577854,0,0.0
10.0,0,0.0,0.0,13.64701518636098,0,0.0,0.9286930639783216,0,0.0
15.0,0,0.0,0.0,13.724024128391395,0,0.0,0.9497792557648721,0,0.0
20.0,0,0.0,0.0,13.368771047266925,0,0.0,0.9211421273469778,0,0.0
25.0,1,3.0,0.06976744186046512,12.7559180520403,1,3.0,0.8857449553333561,1,3.0
30.0,2,10.0,0.19607843137254902,11.913564932426091,2,10.0,0.8394902254406342,2,10.0
35.0,0,0.0,0.0,12.453965537489257,0,0.0,0.9082922792371358,0,0.0
40.0,0,0.0,0.0,13.101361365601052,0,0.0,0.8872878160003252,0,0.0
45.0,2,5.0,0.06666666666666667,12.105870049566622,2,5.0,0.8111124532601457,2,5.0
50.0,12,43.0,0.5308641975308642,10.877124017716302,11,40.0,0.7089697475514546,11,40.0
55.0,15,79.0,0.8681318681318682,10.06359769828201,15,95.0,0.6562962351143704,15,95.0
60.0,22,178.0,1.8736842105263158,9.608947074691091,22,178.0,0.6074683341707232,22,178.0
65.0,8,56.0,0.56,9.41712191650304,8,158.0,0.6526900025462787,8,158.0
70.0,5,50.0,0.4807692307692308,11.003695994569828,5,82.0,0.7743830463597239,5,82.0
75.0,6,17.0,0.15178571428571427,10.885500946469733,6,57.0,0.7440565127552902,6,57.0
80.0,15,73.0,0.6134453781512605,10.162198183507595,15,103.0,0.6675061990023039,15,103.0
85.0,20,165.0,1.3095238095238095,10.19103207324999,20,195.0,0.6555609691699276,20,195.0
90.0,24,276.0,2.1068702290076335,9.35303645273082,24,306.0,0.5734205705623705,24,306.0
95.0,35,433.0,3.1838235294117645,9.056964676430798,35,463.0,0.5612697679638738,35,463.0
100.0,18,223.0,1.6277372262773722,8.626129677588759,18,426.0,0.5718636873961555,18,426.0
105.0,13,210.0,1.532846715328467,9.887883031108991,13,277.0,0.6840533226400559,13,277.0
110.0,17,266.0,1.9416058394160585,9.687252217514905,17,318.0,0.6510797726039145,17,318.0
115.0,25,377.0,2.673758865248227,9.386629325583113,25,422.0,0.6034383459745943,25,422.0
120.0,35,530.0,3.6054421768707483,8.697939743003417,35,575.0,0.5504156553921472,35,575.0
125.0,39,720.0,4.864864864864865,8.360321860980285,39,765.0,0.5239266035209313,39,765.0
130.0,37,552.0,3.72972972972973,7.598809672462964,37,802.0,0.5026845956452107,37,802.0
135.0,40,574.0,3.776315789473684,7.55859440766749,40,787.0,0.49282510360399556,40,787.0
140.0,46,776.0,5.006451612903226,7.476705674328907,46,970.0,0.4900749427595182,46,970.0
145.0,51,996.0,6.425806451612903,7.033766409163901,51,1192.0,0.4366884798220954,51,1192.0
150.0,62,1283.0,8.224358974358974,6.871152343841625,62,1468.0,0.4325241076667259,62,1468.0
155.0,69,1610.0,10.0625,6.405012691398679,68,1789.0,0.3957294493188502,68,1789.0
160.0,68,1829.0,10.822485207100591,6.362971288959778,68,2023.0,0.39241748718725605,68,2023.0
165.0,70,2084.0,12.187134502923977,6.318519832895692,70,2219.0,0.3738713769099252,70,2219.0
170.0,55,1221.0,6.898305084745763,6.510826386589589,55,2081.0,0.4055839516489976,55,2081.0
175.0,31,288.0,1.565217391304348,7.743477185239682,31,1385.0,0.47244898977774624,31,1385.0
180.0,24,202.0,1.063157894736842,8.896828943738877,24,872.0,0.5410796063358592,24,872.0
185.0,22,188.0,0.9740932642487047,8.759573108567643,22,844.0,0.5510182946397013,22,844.0
190.0,41,313.0,1.5728643216080402,8.120562429777886,41,984.0,0.4623075954860854,41,984.0
195.0,36,368.0,1.84,8.104772713679225,36,964.0,0.48720269651438586,36,964.0
200.0,27,397.0,1.9556650246305418,8.866745682567696,27,753.0,0.5478584058706459,27,753.0
205.0,31,467.0,2.266990291262136,8.4851425909314,31,840.0,0.4732911784088864,31,840.0
210.0,45,628.0,3.0784313725490198,8.335432365410293,45,984.0,0.44830338844555584,45,984.0
215.0,54,867.0,4.35678391959799,7.799682805876572,54,1204.0,0.43481986252708843,54,1204.0
220.0,38,822.0,4.1725888324873095,7.670116793357623,38,1253.0,0.43792086655204426,38,1253.0
225.0,33,848.0,4.326530612244898,8.358530449171027,33,1152.0,0.5147884873341227,33,1152.0
230.0,31,961.0,5.005208333333333,9.007257621699873,31,1162.0,0.5575449061803998,31,1162.0
235.0,32,1121.0,5.9,9.185343227276531,32,1286.0,0.5501471190287763,32,1286.0
240.0,29,1158.0,6.225806451612903,8.743030804170978,29,1372.0,0.5074761377372471,29,1372.0
245.0,36,1283.0,7.049450549450549,8.264593647814984,36,1477.0,0.4539724609319998,36,1477.0
250.0,46,1493.0,8.026881720430108,8.345692486003367,46,1649.0,0.4734757303872809,46,1649.0
255.0,45,1141.0,6.201086956521739,8.05090275997828,45,1629.0,0.48232552383820315,45,1629.0
260.0,40,613.0,3.3135135135135134,7.955684945533699,40,1247.0,0.45465606042214785,40,1247.0
265.0,24,191.0,1.0159574468085106,7.927389296724421,24,1256.0,0.4988366703562474,24,1256.0
270.0,21,157.0,0.8532608695652174,8.801019131192158,21,1122.0,0.53894738257709,21,1122.0
275.0,26,136.0,0.7771428571428571,8.930393040500318,26,1154.0,0.5167135029647086,26,1154.0
280.0,36,240.0,1.3793103448275863,8.74236185020483,36,1262.0,0.49723215523475733,36,1262.0
285.0,40,292.0,1.6685714285714286,8.40734980805412,40,1244.0,0.4644135452180734,40,1244.0
290.0,40,363.0,2.0279329608938546,8.525478813679161,40,1038.0,0.47429123257382094,40,1038.0
295.0,40,442.0,2.5113636363636362,8.011330882761806,40,1138.0,0.4678593411119942,40,1138.0
300.0,45,613.0,3.4829545454545454,7.6287167492077606,45,1310.0,0.45004229681657465,45,1310.0
305.0,32,326.0,1.8522727272727273,7.154719835944463,32,1264.0,0.43597806187485966,32,1264.0
310.0,30,238.0,1.3076923076923077,8.15510133807115,30,1074.0,0.4977550886146197,30,1074.0
315.0,34,341.0,1.8736263736263736,8.533913986068114,34,1089.0,0.5219321761594377,34,1089.0
320.0,38,393.0,2.1129032258064515,8.422768779422315,38,1083.0,0.5058056781146755,38,1083.0
325.0,39,392.0,2.074074074074074,8.504796313064922,39,1008.0,0.5175319007175976,39,1008.0
330.0,29,365.0,1.8717948717948718,8.520643533862266,29,1105.0,0.5350018293255574,29,1105.0
335.0,33,503.0,2.553299492385787,8.737082518039163,33,1195.0,0.5209690807141598,33,1195.0
340.0,31,379.0,1.8762376237623761,8.289698956061008,31,1218.0,0.4890076254689177,31,1218.0
345.0,38,366.0,1.83,7.868196327636813,38,1234.0,0.45011165944035436,38,1234.0
350.0,38,386.0,1.9593908629441625,7.917803040126414,38,1382.0,0.44413120370664405,38,1382.0
355.0,38,524.0,2.7872340425531914,8.305049680080677,38,1518.0,0.4811063906651179,38,1518.0
360.0,34,623.0,3.349462365591398,8.296536492860094,34,1582.0,0.48042231219756837,34,1582.0
365.0,37,756.0,4.131147540983607,7.613931014731824,37,1557.0,0.4370200112489584,37,1557.0
370.0,48,952.0,5.0638297872340425,7.798992602018445,48,1706.0,0.4437333812597578,48,1706.0
375.0,37,1042.0,5.455497382198953,7.784399096499174,37,1854.0,0.4460312648871668,37,1854.0
380.0,37,1196.0,6.196891191709844,8.494924277416988,37,1974.0,0.48225471932748887,37,1974.0
385.0,37,995.0,5.155440414507772,8.254459436005424,37,1883.0,0.472558977965491,37,1883.0
390.0,38,672.0,3.518324607329843,8.195868126105802,38,1665.0,0.4656142058607108,38,1665.0
395.0,32,390.0,2.085561497326203,8.097861595573445,32,1721.0,0.4706503799755457,32,1721.0
400.0,32,391.0,2.1135135135135137,8.023374341895774,32,1858.0,0.44586878050414686,32,1858.0
405.0,43,581.0,3.106951871657754,8.198216071263023,43,2031.0,0.4453219648364057,43,2031.0
410.0,44,534.0,2.8253968253968256,8.251993091042273,44,2086.0,0.4475042405181839,44,2086.0
415.0,49,585.0,3.0789473684210527,8.315382861234228,49,2181.0,0.44553008260107557,49,2181.0
420.0,49,698.0,3.8777777777777778,8.004024294499427,49,2277.0,0.428772543948425,49,2277.0
425.0,54,862.0,4.736263736263736,7.872973629990586,54,2433.0,0.42831092620413114,54,2433.0
430.0,57,1067.0,5.862637362637362,7.537697517568772,57,2637.0,0.4121160386835916,57,2637.0
435.0,58,1083.0,5.950549450549451,7.220551129921406,58,2651.0,0.40124369734433096,58,2651.0
440.0,56,1010.0,5.489130434782608,7.172396491115367,56,2386.0,0.3992957831570595,56,2386.0
445.0,39,499.0,2.6684491978609626,7.451595376695928,39,2315.0,0.4389848962536961,39,2315.0
450.0,27,237.0,1.267379679144385,8.25055329666408,27,2164.0,0.4713514632215023,27,2164.0
455.0,35,224.0,1.2108108108108109,7.503589899184363,35,2209.0,0.3962154336767315,35,2209.0
460.0,54,372.0,1.9787234042553192,7.269754595818296,54,2304.0,0.37200428043284894,54,2304.0
465.0,65,614.0,3.1487179487179486,7.462542530843017,65,2563.0,0.37833098958714956,65,2563.0
470.0,70,736.0,3.698492462311558,6.954600934370332,70,2639.0,0.3321952238696333,70,2639.0
475.0,68,838.0,4.232323232323233,6.875458115812797,68,2547.0,0.3403354584626899,68,2547.0
480.0,62,951.0,4.731343283582089,6.8188201711628675,62,2703.0,0.3608996918233554,62,2703.0
485.0,66,1111.0,5.582914572864322,6.330566107841838,65,2908.0,0.32807320514570626,65,2908.0
490.0,71,1389.0,6.91044776119403,5.992687803339235,71,3245.0,0.3257837719301995,71,3245.0
495.0,65,921.0,4.514705882352941,6.046010283272793,65,3256.0,0.32941844056353503,65,3256.0
500.0,46,493.0,2.4166666666666665,6.924264315835335,46,2951.0,0.3752388620121416,46,2951.0
505.0,45,581.0,2.820388349514563,7.988282422463777,45,2686.0,0.4440504935572451,45,2686.0
510.0,52,735.0,3.5336538461538463,7.384032794997838,52,2836.0,0.39387827733848724,52,2836.0
515.0,68,979.0,4.661904761904762,6.9036193961532,68,3035.0,0.3518833922843163,68,3035.0
520.0,74,1290.0,6.142857142857143,6.666773310595155,74,3289.0,0.3561205130165867,74,3289.0
525.0,81,1644.0,7.791469194312796,6.232158825272469,81,3565.0,0.3315386516234216,81,3565.0
530.0,81,1678.0,7.877934272300469,6.1714796470155395,81,3651.0,0.34081507717772047,81,3651.0
535.0,76,1592.0,7.404651162790698,6.243279259117387,76,3510.0,0.35026041269200225,76,3510.0
540.0,73,1576.0,7.364485981308412,6.110415884903024,73,3740.0,0.3419195284334989,73,3740.0
545.0,74,1559.0,7.388625592417061,6.024747418082707,74,4028.0,0.34262591534856524,74,4028.0
550.0,79,1784.0,8.415094339622641,5.623346135792884,77,4346.0,0.3284164155885431,77,4346.0
555.0,73,1212.0,5.771428571428571,5.063612571781911,73,4380.0,0.2974958611410887,73,4380.0
560.0,57,620.0,2.9107981220657275,5.704653720303433,57,4072.0,0.3307540631722864,57,4072.0
565.0,53,622.0,2.853211009174312,6.71680842132796,53,3638.0,0.3696699452896013,53,3638.0
570.0,59,809.0,3.5955555555555554,7.613916913298122,59,3482.0,0.42314363871315136,59,3482.0
575.0,59,948.0,4.157894736842105,7.213568626730077,59,3662.0,0.38510997303730604,59,3662.0
580.0,75,1218.0,5.25,7.078718229178282,75,3886.0,0.3512364692826013,75,3886.0
585.0,84,1273.0,5.417021276595745,6.809796458451293,84,3911.0,0.3310301323130792,84,3911.0
590.0,83,1244.0,5.293617021276596,6.701549083446769,83,3756.0,0.3295656745335992,83,3756.0
595.0,59,875.0,3.6610878661087867,6.91428358510364,59,3765.0,0.3767681350495222,59,3765.0
600.0,42,481.0,2.046808510638298,7.217227091545969,42,3510.0,0.3811161485452387,42,3510.0
605.0,45,381.0,1.6637554585152838,7.620334392389202,45,3505.0,0.40590639169692355,45,3505.0
610.0,43,367.0,1.6167400881057268,7.609502369977141,43,3630.0,0.40435651387026483,43,3630.0
615.0,57,502.0,2.1826086956521737,7.293040879310891,57,3732.0,0.3585042014508911,57,3732.0
620.0,60,639.0,2.8026315789473686,7.172522447646509,60,3910.0,0.35784355047927663,60,3910.0
625.0,58,765.0,3.4151785714285716,7.614498719270161,58,4053.0,0.39005321641707774,58,4053.0
630.0,54,944.0,4.271493212669683,7.132798472199004,54,4248.0,0.37705292887212516,54,4248.0
635.0,64,1176.0,5.20353982300885,7.0188722563875805,64,4441.0,0.3710142259849129,64,4441.0
640.0,73,1508.0,6.732142857142857,6.348419679394337,73,4654.0,0.3166336894227219,73,4654.0
645.0,64,1680.0,7.5,6.467122867020378,64,4897.0,0.3374385349731887,64,4897.0
650.0,60,1883.0,8.559090909090909,7.614616915952911,60,4992.0,0.4177679936418548,60,4992.0
655.0,60,2113.0,9.604545454545455,7.51471618900459,60,5240.0,0.39544679917343134,60,5240.0
660.0,71,2403.0,11.073732718894009,6.9492697412301885,71,5492.0,0.3539882936454479,71,5492.0
665.0,80,2778.0,12.92093023255814,6.501732363073294,80,5766.0,0.33424542889091274,80,5766.0
670.0,77,2631.0,12.237209302325581,6.377826762778196,77,5706.0,0.3339708898933876,77,5706.0
675.0,77,2315.0,10.868544600938968,6.272590307692171,77,5086.0,0.3298081175448978,77,5086.0
680.0,63,1724.0,8.328502415458937,6.132946437674247,63,5228.0,0.33633253199209195,63,5228.0
685.0,53,1242.0,5.75,7.168365761884554,53,5178.0,0.37775662695665874,53,5178.0
690.0,50,764.0,3.5868544600938965,6.5995336274764185,50,5335.0,0.3274523391877089,50,5335.0
695.0,56,437.0,2.0231481481481484,6.603096563183562,56,5491.0,0.3273373866240051,56,5491.0
700.0,48,397.0,1.8294930875576036,6.678490628936307,48,5666.0,0.35303724275704645,48,5666.0
705.0,51,526.0,2.369369369369369,7.2963549285455995,51,5764.0,0.3767314673790074,51,5764.0
710.0,58,576.0,2.5829596412556053,6.678836967074564,58,5614.0,0.3187605123062729,58,5614.0
715.0,69,622.0,2.752212389380531,6.676147048221582,69,4823.0,0.3199784026083506,69,4823.0
720.0,58,642.0,2.84070796460177,6.573642538191843,58,5040.0,0.3394954567053876,58,5040.0
725.0,63,717.0,3.1447368421052633,7.10637655471541,63,5162.0,0.35389382605224734,63,5162.0
730.0,55,580.0,2.6126126126126126,7.0183975706824135,55,5307.0,0.3656570217795003,55,5307.0
735.0,51,500.0,2.293577981651376,7.001254599221586,50,5310.0,0.3703099678582976,50,5310.0
740.0,53,454.0,2.0358744394618835,6.724030963653137,53,5194.0,0.3497075426571992,53,5194.0
745.0,59,490.0,2.158590308370044,6.689250992147992,59,4754.0,0.34183442779179835,59,4754.0
750.0,48,341.0,1.4956140350877194,6.539829936421678,48,4892.0,0.34350594115391353,48,4892.0
755.0,50,359.0,1.5955555555555556,6.918064653974604,50,4932.0,0.3619249327886198,50,4932.0
760.0,50,396.0,1.7678571428571428,6.781152918680967,50,4825.0,0.36473982271256616,50,4825.0
765.0,52,511.0,2.3018018018018016,6.70782769353106,52,4169.0,0.359701104596834,52,4169.0
770.0,44,589.0,2.6412556053811658,6.847533894223362,44,4308.0,0.3837339291454475,44,4308.0
775.0,47,757.0,3.3201754385964914,7.192056089491455,47,4450.0,0.38040945774159446,47,4450.0
780.0,54,988.0,4.333333333333333,7.16798163552544,54,4646.0,0.3666975184489162,54,4646.0
785.0,52,857.0,3.7920353982300883,6.689893294385787,52,4686.0,0.3470139045829231,52,4686.0
790.0,56,812.0,3.6576576576576576,6.607285571923762,56,4677.0,0.3532531987975762,56,4677.0
795.0,63,918.0,4.098214285714286,6.588237634620463,63,4935.0,0.3393226717155714,63,4935.0
800.0,67,1030.0,4.517543859649122,6.894240506016334,67,5204.0,0.34574815864800357,67,5204.0
805.0,67,1150.0,4.956896551724138,6.920837892152078,67,5389.0,0.3486776021883672,67,5389.0
810.0,72,1329.0,5.778260869565218,7.117486560498818,72,5432.0,0.3556446498946347,72,5432.0
815.0,70,1249.0,5.551111111111111,6.633215222285339,70,5393.0,0.32534778372832,70,5393.0
820.0,71,1104.0,4.842105263157895,6.4762331326355485,71,4903.0,0.3108420352292487,71,4903.0
825.0,54,870.0,3.8325991189427313,6.616533120951778,54,5095.0,0.34611872221206613,54,5095.0
830.0,53,774.0,3.4708520179372195,6.946249034391873,53,5238.0,0.35528414071674447,53,5238.0
835.0,46,603.0,2.728506787330317,6.711312429031536,46,5361.0,0.34348005243336904,46,5361.0
840.0,49,439.0,1.9774774774774775,6.713932441950093,48,5272.0,0.33483165531756753,48,5272.0
845.0,58,508.0,2.2280701754385963,6.6038878677346124,56,5534.0,0.31860566021258047,56,5534.0
850.0,64,596.0,2.6371681415929205,6.07830426371799,64,5464.0,0.28681083109198996,64,5464.0
855.0,75,711.0,3.1048034934497815,6.001640165396295,75,5485.0,0.2937184761959504,75,5485.0
860.0,81,862.0,3.7641921397379914,5.335772334795898,81,5763.0,0.25548778498716973,81,5763.0
865.0,89,1063.0,4.562231759656652,5.542838671889859,89,5880.0,0.25637344100024656,89,5880.0
870.0,88,1350.0,5.921052631578948,5.426880246456881,88,6131.0,0.2610811098360696,88,6131.0
875.0,82,1504.0,6.510822510822511,5.366753544290769,82,6194.0,0.2653171573485043,82,6194.0
880.0,78,1689.0,7.187234042553191,5.383556751975322,78,5789.0,0.2673977273219551,78,5789.0
885.0,69,1069.0,4.548936170212766,5.232638794123581,69,5786.0,0.26292827813852193,69,5786.0
890.0,46,560.0,2.3728813559322033,6.041428261092211,46,5351.0,0.2933286535856579,46,5351.0
895.0,48,548.0,2.341880341880342,6.7695981049082725,48,5143.0,0.3490941042839172,48,5143.0
900.0,55,499.0,2.1054852320675104,6.253272743513634,55,5005.0,0.2922237361273705,55,5005.0
905.0,66,576.0,2.3801652892561984,6.332949007816679,66,4752.0,0.29205906589476616,66,4752.0
910.0,57,662.0,2.7020408163265306,6.275086913129259,57,4892.0,0.30421249967042324,57,4892.0
915.0,60,826.0,3.3577235772357725,6.858295121751377,60,4924.0,0.32884826764466507,60,4924.0
920.0,59,730.0,3.029045643153527,6.618741060435056,59,4982.0,0.3288167361307638,59,4982.0
925.0,65,749.0,3.107883817427386,6.337041320369752,64,5059.0,0.32091541812056207,64,5059.0
930.0,75,813.0,3.3183673469387753,6.0165263079098965,75,5118.0,0.284563739943071,75,5118.0
935.0,83,896.0,3.584,6.26051261445976,83,5015.0,0.2898276467299376,83,5015.0
940.0,71,758.0,3.093877551020408,6.1655165527335996,71,5235.0,0.30298229734131615,71,5235.0
945.0,69,785.0,3.2172131147540983,6.915754133237936,69,5314.0,0.3397024676709673,69,5314.0
950.0,70,844.0,3.4732510288065845,6.75659923826777,70,5521.0,0.31651752860000537,70,5521.0
955.0,72,878.0,3.569105691056911,6.7696323042597175,72,5760.0,0.31697049395769716,72,5760.0
960.0,73,1071.0,4.425619834710743,6.644000507879319,73,6025.0,0.30528123621928815,73,6025.0
965.0,70,1020.0,4.163265306122449,6.255182716684022,70,6077.0,0.2936282631813887,70,6077.0
970.0,79,1113.0,4.599173553719008,5.996285693732928,78,6058.0,0.26818175519301385,78,6058.0
975.0,88,1174.0,4.8312757201646095,5.748052431331843,88,6152.0,0.2692221479703758,88,6152.0
980.0,95,1237.0,4.987903225806452,5.617571821980132,95,6072.0,0.2707835817756658,95,6072.0
985.0,81,1039.0,4.223577235772358,5.676429615102851,81,6369.0,0.2918070494957076,81,6369.0
990.0,78,991.0,4.061475409836065,6.355939005148849,78,6572.0,0.32925695572778796,78,6572.0
995.0,77,1013.0,4.256302521008403,6.251538111797364,77,6878.0,0.3205932997254757,77,6878.0
1000.0,67,897.0,3.7375,6.292442253274544,67,6943.0,0.32248415437855626,67,6943.0
1005.0,63,841.0,3.460905349794239,6.2893135306369805,63,6625.0,0.309185712132786,63,6625.0
1010.0,67,940.0,3.8683127572016462,6.132519854866896,67,6896.0,0.31879683918584045,67,6896.0
1015.0,67,1074.0,4.401639344262295,6.125306640692462,67,7158.0,0.31495630540709885,67,7158.0
1020.0,68,1265.0,5.292887029288703,5.558258601895623,68,7243.0,0.30279495267895795,68,7243.0
1025.0,75,1483.0,6.257383966244726,5.310808788542495,75,7109.0,0.27414045334666237,75,7109.0
1030.0,73,1296.0,5.2682926829268295,5.48679164107783,73,6966.0,0.28650776815671003,73,6966.0
1035.0,73,1166.0,4.682730923694779,5.731711010130163,73,6947.0,0.2967579647036195,73,6947.0
1040.0,85,1347.0,5.303149606299213,5.878401602670384,85,6822.0,0.2921013923577384,85,6822.0
1045.0,95,1601.0,6.378486055776892,5.55734756233882,95,6733.0,0.2716040921575502,95,6733.0
1050.0,87,1347.0,5.345238095238095,5.50018889164036,87,6977.0,0.2764265423559398,87,6977.0
1055.0,83,1345.0,5.25390625,6.09124065361209,83,7041.0,0.30074616518794106,83,7041.0
1060.0,85,1368.0,5.2615384615384615,5.79210247702868,85,7226.0,0.2879787390015468,85,7226.0
1065.0,94,1573.0,6.026819923371647,5.675664131794959,94,7195.0,0.2713896783937492,94,7195.0
1070.0,106,1899.0,7.275862068965517,5.472687211446624,106,7423.0,0.26752124177440545,106,7423.0
1075.0,109,2276.0,8.687022900763358,5.212460563990854,109,7715.0,0.2743629194503326,109,7715.0
1080.0,104,2253.0,8.599236641221374,5.167304897151894,104,7850.0,0.27400149122591183,104,7850.0
1085.0,99,2014.0,7.8062015503875966,5.080534196406755,99,7562.0,0.27336469499515276,99,7562.0
1090.0,79,1531.0,5.957198443579767,5.396624542693885,79,7710.0,0.32061122192864194,79,7710.0
1095.0,60,1144.0,4.486274509803922,6.019669131624536,60,7568.0,0.3421801456926488,60,7568.0
1100.0,58,910.0,3.5,6.476230495015705,58,7595.0,0.3471087972476025,58,7595.0
1105.0,68,753.0,2.94140625,5.96646076126506,68,7620.0,0.29651342430453315,68,7620.0
1110.0,75,698.0,2.7159533073929962,5.832723805643917,75,7460.0,0.28401341889570725,75,7460.0
1115.0,69,675.0,2.586206896551724,5.725970671534783,69,7572.0,0.27513136657520937,69,7572.0
1120.0,75,781.0,2.9250936329588013,5.6661796162157305,73,7715.0,0.28527380770743366,73,7715.0
1125.0,93,1033.0,3.8544776119402986,5.499765400148538,92,8093.0,0.26203633743521293,92,8093.0
1130.0,104,1355.0,5.074906367041199,5.417019360500007,104,8440.0,0.2606062386132833,104,8440.0
1135.0,103,1706.0,6.437735849056604,4.967748015252588,103,8667.0,0.24575002332857288,103,8667.0
1140.0,111,2114.0,7.977358490566037,4.60615925307704,111,9088.0,0.22107808373316937,111,9088.0
1145.0,127,2485.0,9.272388059701493,4.384977465445922,127,9403.0,0.20522478013767373,127,9403.0
