step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,T1_stopped,T1_accumulated_waiting_time,T1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,14.311607088511355,0,0.0,0.8942356972171038,0,0.0
10.0,0,0.0,0.0,14.713842536884417,0,0.0,0.9408947530594961,0,0.0
15.0,0,0.0,0.0,13.847907718493394,0,0.0,0.9289171106287675,0,0.0
20.0,0,0.0,0.0,14.096799472648048,0,0.0,0.9203836531920296,0,0.0
25.0,3,3.0,0.06976744186046512,12.119758124153051,3,3.0,0.8293978799015898,3,3.0
30.0,2,7.0,0.13725490196078433,12.027474754106,2,7.0,0.8861829882153556,2,7.0
35.0,2,17.0,0.288135593220339,12.551939309868596,2,17.0,0.871571436840611,2,17.0
40.0,5,31.0,0.4696969696969697,11.469389794905927,5,31.0,0.8017873444401026,5,31.0
45.0,11,73.0,0.9733333333333334,10.515469162415918,11,73.0,0.7350862563654365,11,73.0
50.0,5,78.0,0.9629629629629629,11.25722069878779,5,89.0,0.8128231468198636,5,89.0
55.0,8,108.0,1.2272727272727273,10.948490987700577,8,108.0,0.7822630870217193,8,108.0
60.0,9,153.0,1.6630434782608696,10.719535526581172,9,153.0,0.7527247030858292,9,153.0
65.0,11,186.0,1.8415841584158417,10.606090051081202,11,195.0,0.7367835836600015,11,195.0
70.0,16,253.0,2.4095238095238094,9.896135884890494,16,253.0,0.688544341569606,16,253.0
75.0,21,346.0,3.061946902654867,9.757062853667076,21,346.0,0.6619921599450191,21,346.0
80.0,16,338.0,2.888888888888889,8.967351716561305,16,379.0,0.6315872196286061,16,379.0
85.0,19,421.0,3.4508196721311477,9.64471607794931,19,424.0,0.667256249683004,19,424.0
90.0,20,519.0,4.119047619047619,9.654872242018705,20,519.0,0.6476583322278697,20,519.0
95.0,16,201.0,1.5461538461538462,9.528491911531642,16,432.0,0.656994623420513,16,432.0
100.0,16,146.0,1.0895522388059702,9.714688682743239,16,220.0,0.6386853569972717,16,220.0
105.0,18,103.0,0.7357142857142858,9.48437520425638,18,242.0,0.6177845555175263,18,242.0
110.0,25,186.0,1.282758620689655,9.41211550136276,25,284.0,0.5994452427744301,25,284.0
115.0,24,267.0,1.7919463087248322,9.037525280001999,24,348.0,0.5398060088569009,24,348.0
120.0,35,410.0,2.7152317880794703,9.024448283458666,35,435.0,0.5279209597458406,35,435.0
125.0,21,142.0,0.9466666666666667,9.268382045996919,21,397.0,0.5757557488539067,21,397.0
130.0,14,142.0,0.922077922077922,10.058547972646137,14,209.0,0.643999491271342,14,209.0
135.0,18,89.0,0.5632911392405063,9.288749708903655,18,221.0,0.5535315832008892,18,221.0
140.0,26,154.0,0.9625,9.296503969761178,26,273.0,0.5656219860953347,26,273.0
145.0,17,150.0,0.9259259259259259,9.486252875084341,17,306.0,0.5798229933329747,17,306.0
150.0,20,227.0,1.4012345679012346,9.8254936148126,20,325.0,0.6250314648620717,20,325.0
155.0,21,257.0,1.5766871165644172,9.449147900424338,21,380.0,0.5866453641741697,21,380.0
160.0,27,354.0,2.1325301204819276,9.470115999203124,27,418.0,0.6123509465952784,27,418.0
165.0,16,357.0,2.1636363636363636,9.475223553903655,16,468.0,0.6294770865497977,16,468.0
170.0,17,424.0,2.6335403726708075,9.438113752514417,17,507.0,0.6236489934912894,17,507.0
175.0,18,175.0,1.0802469135802468,9.433759419848473,18,447.0,0.6202650800823981,18,447.0
180.0,20,127.0,0.7650602409638554,9.161676246162472,20,305.0,0.59363183812033,20,305.0
185.0,18,184.0,1.1428571428571428,9.400518428193026,18,376.0,0.6406584349011947,18,376.0
190.0,24,281.0,1.8012820512820513,9.656628047819858,24,451.0,0.6148861085175655,24,451.0
195.0,22,227.0,1.4645161290322581,9.585240881723061,22,479.0,0.6209393421469621,22,479.0
200.0,21,207.0,1.3269230769230769,9.308461149761794,21,501.0,0.6161692443866044,21,501.0
205.0,24,161.0,1.0254777070063694,9.07451855992405,24,527.0,0.5668712652724018,24,527.0
210.0,26,205.0,1.28125,8.86444755671997,26,510.0,0.5594295130982271,26,510.0
215.0,35,302.0,1.8414634146341464,8.050945193164235,35,571.0,0.5011342467310889,35,571.0
220.0,40,452.0,2.7228915662650603,7.861763539197444,40,669.0,0.4911068333187861,40,669.0
225.0,42,638.0,3.7529411764705882,8.1028534302396,42,769.0,0.49405917628060636,42,769.0
230.0,27,259.0,1.532544378698225,7.938676819045572,27,716.0,0.5099846491395935,27,716.0
235.0,20,191.0,1.1169590643274854,8.76747170491308,20,472.0,0.5641328905599233,20,472.0
240.0,26,262.0,1.5411764705882354,8.728489633098464,26,496.0,0.5457718941734191,26,496.0
245.0,37,395.0,2.257142857142857,8.293403447097559,37,627.0,0.4894798712243931,37,627.0
250.0,41,587.0,3.297752808988764,8.589032102447462,41,778.0,0.50085373220024,41,778.0
255.0,42,524.0,2.943820224719101,7.945345500073804,42,842.0,0.46976198980885736,42,842.0
260.0,44,562.0,3.1931818181818183,7.9563575049796205,44,846.0,0.4872311883441494,44,846.0
265.0,29,303.0,1.702247191011236,7.980556407045303,29,829.0,0.502976931738332,29,829.0
270.0,21,172.0,0.9502762430939227,8.805948766075447,21,569.0,0.5292754533178737,21,569.0
275.0,34,263.0,1.4692737430167597,8.383643811763223,34,630.0,0.49411914538596335,34,630.0
280.0,42,428.0,2.4180790960451977,8.192630643794095,42,694.0,0.46108912667995955,42,694.0
285.0,36,459.0,2.564245810055866,8.13321817080642,36,743.0,0.4727519345130805,36,743.0
290.0,34,560.0,3.076923076923077,8.851702300007116,34,694.0,0.536302374251323,34,694.0
295.0,28,420.0,2.2950819672131146,8.912273027430164,28,705.0,0.5190745399518378,28,705.0
300.0,37,402.0,2.19672131147541,8.540885217384057,37,695.0,0.48106327979985997,37,695.0
305.0,24,318.0,1.7282608695652173,8.601373733257045,24,762.0,0.49186985376998715,24,762.0
310.0,20,249.0,1.324468085106383,9.48131732331345,20,777.0,0.56861655692619,20,777.0
315.0,21,301.0,1.644808743169399,8.895740572324861,21,815.0,0.546668519663849,21,815.0
320.0,29,400.0,2.150537634408602,8.39921924989243,28,804.0,0.5005179818018471,28,804.0
325.0,27,432.0,2.3225806451612905,8.209082335965023,27,893.0,0.48877395095367454,27,893.0
330.0,28,537.0,2.8412698412698414,8.734871548772055,28,951.0,0.5220192755442595,28,951.0
335.0,26,328.0,1.7634408602150538,8.553666373418809,26,934.0,0.4923116105701751,26,934.0
340.0,29,227.0,1.2204301075268817,8.360948075150052,29,874.0,0.48549634198527875,29,874.0
345.0,26,262.0,1.4555555555555555,8.404958849472328,26,900.0,0.511777699952752,26,900.0
350.0,35,385.0,2.175141242937853,8.801839693611345,35,998.0,0.5294373567298941,35,998.0
355.0,34,317.0,1.8218390804597702,8.511415905065144,34,1041.0,0.49092692613337985,34,1041.0
360.0,38,369.0,2.096590909090909,8.380990577370229,38,1059.0,0.46970639000642966,38,1059.0
365.0,30,378.0,2.111731843575419,8.705889284396179,30,1179.0,0.5020632368020749,30,1179.0
370.0,31,416.0,2.3240223463687153,8.9559094535884,31,1273.0,0.5048682933484522,31,1273.0
375.0,28,423.0,2.3764044943820224,8.620753013466604,28,1323.0,0.4937800580131133,28,1323.0
380.0,35,532.0,2.9555555555555557,8.345668296412898,35,1330.0,0.4884437179557394,35,1330.0
385.0,24,589.0,3.272222222222222,8.421887253762568,24,1358.0,0.4960894071774252,24,1358.0
390.0,27,687.0,3.816666666666667,9.051970459418596,27,1421.0,0.5378502978401297,27,1421.0
395.0,26,788.0,4.4772727272727275,8.851349201803014,26,1484.0,0.5227221173611837,26,1484.0
400.0,34,921.0,5.203389830508475,8.422911364950895,34,1445.0,0.4980565775254567,34,1445.0
405.0,27,1015.0,5.867052023121388,8.304622397517587,27,1558.0,0.5071465484224275,27,1558.0
410.0,28,1131.0,6.5,8.48790573077335,28,1663.0,0.500794401957624,28,1663.0
415.0,32,828.0,4.731428571428571,8.170472574628674,32,1553.0,0.4894194546858324,32,1553.0
420.0,36,387.0,2.25,8.319405027997542,36,1196.0,0.4840504681747132,36,1196.0
425.0,28,196.0,1.1264367816091954,7.957369660420726,28,1250.0,0.45485666625145854,28,1250.0
430.0,35,259.0,1.463276836158192,7.819742318455602,35,1277.0,0.4506842981297473,35,1277.0
435.0,47,375.0,2.1802325581395348,6.896394626407948,46,1335.0,0.39044488879050177,46,1335.0
440.0,53,542.0,3.1149425287356323,6.324616325631088,53,1381.0,0.34431041823973163,53,1381.0
445.0,39,296.0,1.6723163841807909,6.6866032026308995,39,1418.0,0.3915487791282727,39,1418.0
450.0,33,272.0,1.4945054945054945,8.03391972860997,33,1311.0,0.46468262583269637,33,1311.0
