step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,T1_stopped,T1_accumulated_waiting_time,T1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,13.651590283785149,0,0.0,0.9431116262774343,0,0.0
10.0,0,0.0,0.0,13.925305449256395,0,0.0,0.9670794063787065,0,0.0
15.0,0,0.0,0.0,12.943677686316862,0,0.0,0.9354765750884401,0,0.0
20.0,0,0.0,0.0,12.438132651251854,0,0.0,0.9086215515609936,0,0.0
25.0,1,2.0,0.046511627906976744,12.939414724242663,1,2.0,0.9113998577960583,1,2.0
30.0,3,9.0,0.17647058823529413,12.339650822467052,3,9.0,0.8640238620598631,3,9.0
35.0,5,29.0,0.4915254237288136,11.842085749168723,5,29.0,0.8051715087753626,5,29.0
40.0,0,0.0,0.0,12.520523305146954,0,5.0,0.8922918259856196,0,5.0
45.0,2,2.0,0.02666666666666667,12.724694060711757,2,2.0,0.8621682450475374,2,2.0
50.0,5,7.0,0.08641975308641975,11.350747278967704,5,12.0,0.7467398337391322,5,12.0
55.0,12,54.0,0.5934065934065934,10.661663171023863,12,54.0,0.6827088981805453,12,54.0
60.0,9,48.0,0.4948453608247423,9.805413632558341,9,76.0,0.6370506885407969,9,76.0
65.0,10,90.0,0.8653846153846154,11.222048992512775,10,90.0,0.7087233813360181,10,90.0
70.0,12,140.0,1.2727272727272727,10.954224147776118,12,140.0,0.7015646193103031,12,140.0
75.0,15,212.0,1.811965811965812,10.525196778010862,15,211.0,0.6702979048168944,15,211.0
80.0,14,64.0,0.5161290322580645,10.288562306663007,14,142.0,0.6537562760628637,14,142.0
85.0,18,148.0,1.15625,10.316625748685208,17,144.0,0.6605317138803285,17,144.0
90.0,23,236.0,1.8153846153846154,9.938125144752744,23,236.0,0.6172201261728354,23,236.0
95.0,29,358.0,2.753846153846154,9.298431975440455,29,361.0,0.5830829682895393,29,361.0
100.0,35,522.0,3.9545454545454546,9.01281801430958,35,525.0,0.5647535089866028,35,525.0
105.0,19,180.0,1.3235294117647058,8.739974495324457,19,448.0,0.5730805221711907,19,448.0
110.0,11,133.0,0.9637681159420289,10.14090414019661,11,212.0,0.6630452046600434,11,212.0
115.0,15,203.0,1.45,10.822049872354127,15,205.0,0.674955009828875,15,205.0
120.0,17,264.0,1.8461538461538463,10.267911780924555,17,268.0,0.6166252064519411,17,268.0
125.0,25,375.0,2.5337837837837838,10.285800317658238,25,377.0,0.608375411146663,25,377.0
130.0,21,252.0,1.6688741721854305,10.031847367347737,21,389.0,0.6195856267280059,21,389.0
